id,which_grant,funder_id,funder_name,award_id
W1645059008,1,F4320306076,National Science Foundation,NA
W1972069831,1,F4320306076,National Science Foundation,CHE-1057924
W1980651141,1,F4320306084,U.S. Department of Energy,NA
W2073002912,1,F4320306076,National Science Foundation,CHE-1106338
W2073002912,2,F4320306076,National Science Foundation,AST 09-06534
W2073002912,3,F4320306101,National Aeronautics and Space Administration,NNX10AR83G
W2035696855,1,F4320306076,National Science Foundation,NA
W1984359683,1,F4320332161,National Institutes of Health,NIH-R01CA134424
W1970294971,1,F4320306076,National Science Foundation,NA
W2077500250,1,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0561
W2015466097,1,F4320332178,National Institute of Standards and Technology,60NANB10D010
W2046286296,1,F4320306076,National Science Foundation,NA
W2067824807,1,F4320310160,University of Arizona,NA
W2067824807,2,F4320332161,National Institutes of Health,R01 DC 05216
W1976180183,1,F4320306076,National Science Foundation,NA
W2019477582,1,F4320306076,National Science Foundation,NA
W2019477582,2,F4320338279,Air Force Office of Scientific Research,NA
W2019477582,3,F4320338281,Army Research Office,NA
W2013412690,1,F4320306076,National Science Foundation,DMR-07-05089
W2013412690,2,F4320306076,National Science Foundation,CHE-0645497
W2013412690,3,F4320306084,U.S. Department of Energy,DEFG02-03ER46026
W2013412690,4,F4320306084,U.S. Department of Energy,DEFG02-03ER15476
W2319390098,1,F4320306084,U.S. Department of Energy,NA
W2319390098,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1615960000,1,F4320306084,U.S. Department of Energy,NA
W1982589808,1,F4320306076,National Science Foundation,NA
W1982589808,2,F4320306084,U.S. Department of Energy,NA
W1966271483,1,F4320337345,Office of Naval Research,NA
W1966271483,2,F4320338279,Air Force Office of Scientific Research,NA
W1966271483,3,F4320338281,Army Research Office,NA
W2072152098,1,F4320306076,National Science Foundation,NA
W2072152098,2,F4320306084,U.S. Department of Energy,NA
W2152639953,1,F4320337351,National Cancer Institute,HHSN261201000085C
W2320692536,1,F4320306076,National Science Foundation,NA
W2320692536,2,F4320306084,U.S. Department of Energy,NA
W2026223747,1,F4320306084,U.S. Department of Energy,NA
W2033169180,1,F4320306076,National Science Foundation,CHE-0645497
W2033169180,2,F4320320879,Deutsche Forschungsgemeinschaft,MU 987/4-2
W2040248668,1,F4320306084,U.S. Department of Energy,NA
W2074922762,1,F4320306076,National Science Foundation,NA
W2083306850,1,F4320306076,National Science Foundation,NA
W2083306850,2,F4320306084,U.S. Department of Energy,NA
W2083306850,3,F4320337345,Office of Naval Research,NA
W2043164383,1,F4320306076,National Science Foundation,AST0708496
W2043164383,2,F4320306076,National Science Foundation,AST0709106
W2082578097,1,F4320306076,National Science Foundation,NA
W2011292911,1,F4320306076,National Science Foundation,NA
W2029517567,1,F4320306076,National Science Foundation,NA
W2029517567,2,F4320306084,U.S. Department of Energy,NA
W1980960568,1,F4320306076,National Science Foundation,0969106
W1963960519,1,F4320306076,National Science Foundation,CNS-0929947CCF-0833136CAREER-0953100OCI-0749285OCI-0749334OCI-1047980CNS-0903447
W1963960519,2,F4320306076,National Science Foundation,ASC-070050NCCR-090024ASC-100019MCA-04N026
W1963960519,3,F4320306084,U.S. Department of Energy,DEFC02-10ER26006/DE-SC0004915
W1963960519,4,F4320306087,Semiconductor Research Corporation,1981
W1963960519,5,F4320337377,Office of Advanced Cyberinfrastructure,CNS-0929947CCF-0833136CAREER-0953100OCI-0749285OCI-0749334OCI-1047980CNS-0903447
W1963960519,6,F4320337387,Division of Computing and Communication Foundations,CNS-0929947CCF-0833136CAREER-0953100OCI-0749285OCI-0749334OCI-1047980CNS-0903447
W1963960519,7,F4320337388,Division of Computer and Network Systems,CNS-0929947CCF-0833136CAREER-0953100OCI-0749285OCI-0749334OCI-1047980CNS-0903447
W1557441844,1,F4320306076,National Science Foundation,NA
W1557441844,2,F4320306084,U.S. Department of Energy,NA
W1557441844,3,F4320338281,Army Research Office,NA
W2330925777,1,F4320306076,National Science Foundation,NA
W2330925777,2,F4320306084,U.S. Department of Energy,NA
W1894854653,1,F4320306084,U.S. Department of Energy,NA
W2330804307,1,F4320306076,National Science Foundation,NA
W2330804307,2,F4320306084,U.S. Department of Energy,NA
W2033508133,1,F4320306076,National Science Foundation,NA
W2064059506,1,F4320306084,U.S. Department of Energy,NA
W2011693009,1,F4320306076,National Science Foundation,NA
W2064976925,1,F4320306076,National Science Foundation,CMMI-0928664
W2064976925,2,F4320337345,Office of Naval Research,N00014-10-1-0929
W2064976925,3,F4320338279,Air Force Office of Scientific Research,FA8650-090-D-5037
W2052969693,1,F4320306076,National Science Foundation,CHE-0848606
W2052969693,2,F4320306076,National Science Foundation,CHE-1112466
W2052969693,3,F4320306084,U.S. Department of Energy,1544759
W2052969693,4,F4320306084,U.S. Department of Energy,DE-AC04-94-AL85000
W2052969693,5,F4320306084,U.S. Department of Energy,DE-FG02-93ER14364
W2052969693,6,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2015134481,1,F4320306076,National Science Foundation,NA
W2060936763,1,F4320338281,Army Research Office,W911NF-10-1-0391
W2093974874,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB 749
W1976687179,1,F4320306084,U.S. Department of Energy,NA
W3102135939,1,F4320332377,Goddard Space Flight Center,NA
W2049757007,1,F4320306076,National Science Foundation,CHE-1152342
W2160560532,1,F4320306076,National Science Foundation,NA
W3123984984,1,F4320324681,Max-Planck-Institut für Physik Komplexer Systeme,NA
W2016322793,1,F4320306076,National Science Foundation,CHE-1058063
W2016322793,2,F4320306076,National Science Foundation,F-1283
W2170571750,1,F4320306076,National Science Foundation,NA
W2170571750,2,F4320338281,Army Research Office,NA
W2316723912,1,F4320306084,U.S. Department of Energy,NA
W2079910179,1,F4320338279,Air Force Office of Scientific Research,NA
W1992980842,1,F4320338281,Army Research Office,DE-AC02-05CH11231
W2089331815,1,F4320306076,National Science Foundation,NA
W1953756130,1,F4320306076,National Science Foundation,CHE-0908265
W1953756130,2,F4320306076,National Science Foundation,CHE 0908218
W1953756130,3,F4320306076,National Science Foundation,CHE-0910615
W2052700021,1,F4320306076,National Science Foundation,NA
W2052700021,2,F4320306084,U.S. Department of Energy,NA
W1963937351,1,F4320306076,National Science Foundation,CHE1012743
W1963937351,2,F4320320879,Deutsche Forschungsgemeinschaft,GA370/5-1
W2094375202,1,F4320306076,National Science Foundation,CHE1011959
W2094375202,2,F4320306076,National Science Foundation,PHY1125844
W2094375202,3,F4320306076,National Science Foundation,CHE0809391
W2094375202,4,F4320306076,National Science Foundation,CHE1012743
W2094375202,5,F4320306084,U.S. Department of Energy,DE-FG02-07ER15884
W1971360509,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER-54742
W2331993580,1,F4320306076,National Science Foundation,NA
W2049969688,1,F4320306076,National Science Foundation,NA
W2049969688,2,F4320306084,U.S. Department of Energy,NA
W2069589836,1,F4320306076,National Science Foundation,CHE-1152342
W2042606735,1,F4320306076,National Science Foundation,DMR 1207577
W3099584554,1,F4320306101,National Aeronautics and Space Administration,NNX10AD04G
W1977709272,1,F4320306196,Welch Foundation,TBF1473
W1977709272,2,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",NA
W2080963344,1,F4320306076,National Science Foundation,DMR-0706227
W2130884023,1,F4320306084,U.S. Department of Energy,NA
W2270425193,1,F4320306076,National Science Foundation,CHE-1058063
W2270425193,2,F4320306076,National Science Foundation,CHE-1011996
W2270425193,3,F4320306076,National Science Foundation,F-1283
W2270425193,4,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200020-124349/1
W2322746722,1,F4320306076,National Science Foundation,NA
W1978894227,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER-54742
W2065918352,1,F4320306076,National Science Foundation,NA
W2002490771,1,F4320306076,National Science Foundation,DMS0901389
W2040751385,1,F4320306076,National Science Foundation,NA
W1977037168,1,F4320306076,National Science Foundation,DMR-1122603
W1977037168,2,F4320306076,National Science Foundation,DMR-0923231
W1977037168,3,F4320306076,National Science Foundation,DMR-0810119
W2050944911,1,F4320306076,National Science Foundation,NA
W2092924264,1,F4320306196,Welch Foundation,F-1051
W2022795506,1,F4320306196,Welch Foundation,NA
W2093585380,1,F4320337377,Office of Advanced Cyberinfrastructure,OCI-1053575
W2072292477,1,F4320306076,National Science Foundation,DMR-0906025
W2072292477,2,F4320306076,National Science Foundation,DGE-0549417
W2072292477,3,F4320334627,Engineering and Physical Sciences Research Council,EP/G001642
W2094063083,1,F4320306076,National Science Foundation,DGE-0549417
W2094063083,2,F4320306076,National Science Foundation,DMR-0923231
W2094063083,3,F4320306076,National Science Foundation,DMR-0810119
W2104740527,1,F4320306076,National Science Foundation,NA
W2027330396,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2022154295,1,F4320306076,National Science Foundation,NA
W2022154295,2,F4320306084,U.S. Department of Energy,NA
W2038797167,1,F4320306076,National Science Foundation,NA
W2038797167,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2038797167,3,F4320338281,Army Research Office,NA
W2315035502,1,F4320306076,National Science Foundation,NA
W2315035502,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2315035502,3,F4320337345,Office of Naval Research,NA
W2315035502,4,F4320338281,Army Research Office,NA
W2067485752,1,F4320306076,National Science Foundation,NA
W2084144823,1,F4320306076,National Science Foundation,NA
W2084144823,2,F4320338279,Air Force Office of Scientific Research,NA
W2084144823,3,F4320338281,Army Research Office,NA
W2032502096,1,F4320337345,Office of Naval Research,N000140911190
W2072345591,1,F4320332180,Defense Advanced Research Projects Agency,NA
W1492690488,1,F4320332178,National Institute of Standards and Technology,NA
W3105160242,1,F4320306076,National Science Foundation,ECCS-0642603
W3105160242,2,F4320306076,National Science Foundation,ECCS-0925399
W2059631783,1,F4320306076,National Science Foundation,NA
W2059631783,2,F4320306101,National Aeronautics and Space Administration,NA
W2005267385,1,F4320332178,National Institute of Standards and Technology,NA
W2005267385,2,F4320338279,Air Force Office of Scientific Research,NA
W1995491200,1,F4320306076,National Science Foundation,NA
W1995491200,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1995491200,3,F4320338281,Army Research Office,NA
W1980837330,1,F4320306076,National Science Foundation,NA
W1980837330,2,F4320332178,National Institute of Standards and Technology,NA
W2033374390,1,F4320306084,U.S. Department of Energy,NA
W2137475310,1,F4320306076,National Science Foundation,NA
W2137475310,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1968041188,1,F4320306076,National Science Foundation,NA
W1996993639,1,F4320306076,National Science Foundation,NA
W1982139961,1,F4320306076,National Science Foundation,NA
W2329899868,1,F4320306076,National Science Foundation,NA
W2329899868,2,F4320306084,U.S. Department of Energy,NA
W2329899868,3,F4320337345,Office of Naval Research,NA
W1989644483,1,F4320306076,National Science Foundation,NA
W2158777957,1,F4320306076,National Science Foundation,NA
W2158777957,2,F4320320177,US-UK Fulbright Commission,NA
W1984350986,1,F4320306084,U.S. Department of Energy,NA
W2331757768,1,F4320306084,U.S. Department of Energy,NA
W1996063100,1,F4320306084,U.S. Department of Energy,NA
W1974704768,1,F4320306076,National Science Foundation,NA
W2166082270,1,F4320338295,Army Research Laboratory,W911NF-10-2-0016
W2054634676,1,F4320306076,National Science Foundation,AGS1138720
W2054634676,2,F4320306101,National Aeronautics and Space Administration,NNX09AJ81G
W2054634676,3,F4320320879,Deutsche Forschungsgemeinschaft,Schl 201/21-1
W2047563908,1,F4320306076,National Science Foundation,NA
W2014776950,1,F4320306076,National Science Foundation,NA
W2050523967,1,F4320306076,National Science Foundation,NA
W2061613127,1,F4320306084,U.S. Department of Energy,NA
W1598413751,1,F4320306076,National Science Foundation,NA
W2001064188,1,F4320306076,National Science Foundation,CHE-0848110
W2322266844,1,F4320306084,U.S. Department of Energy,NA
W3098855797,1,F4320332161,National Institutes of Health,GM 089685
W2260779373,1,F4320306084,U.S. Department of Energy,NA
W1510918629,1,F4320306076,National Science Foundation,NA
W1510918629,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2043918052,1,F4320306076,National Science Foundation,NA
W2009178823,1,F4320332161,National Institutes of Health,GM089685
W2036586924,1,F4320306084,U.S. Department of Energy,NA
W2080018076,1,F4320306076,National Science Foundation,CHE-0641523
W2080018076,2,F4320312529,"Empire State Development's Division of Science, Technology and Innovation",NA
W2080018076,3,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",RBFR10M5BT
W2080018076,4,F4320337345,Office of Naval Research,N000140610138
W2320277001,1,F4320306076,National Science Foundation,NA
W2335989883,1,F4320306084,U.S. Department of Energy,NA
W2042948048,1,F4320306084,U.S. Department of Energy,NA
W2035958414,1,F4320306084,U.S. Department of Energy,NA
W2318641186,1,F4320306076,National Science Foundation,NA
W2323704432,1,F4320306076,National Science Foundation,NA
W2323704432,2,F4320306084,U.S. Department of Energy,NA
W2323704432,3,F4320337345,Office of Naval Research,NA
W2323704432,4,F4320338279,Air Force Office of Scientific Research,NA
W2079541540,1,F4320306076,National Science Foundation,NA
W1994866706,1,F4320306076,National Science Foundation,CHE-0848110
W1994866706,2,F4320320300,European Commission,238671
W1994866706,3,F4320334627,Engineering and Physical Sciences Research Council,EP/G00224X/1
W1985812280,1,F4320306076,National Science Foundation,NA
W2324674957,1,F4320306076,National Science Foundation,NA
W2324674957,2,F4320306084,U.S. Department of Energy,NA
W1964320312,1,F4320310578,University of Maryland,NA
W1992316998,1,F4320306084,U.S. Department of Energy,DESC0002323
W2027431450,1,F4320306084,U.S. Department of Energy,NA
W2060225880,1,F4320322120,National Research Foundation of Korea,NA
W2060225880,2,F4320322349,"Ministry of Education, Science and Technology",2011-0005408
W2085569662,1,F4320306076,National Science Foundation,NA
W1971875881,1,F4320306076,National Science Foundation,CHE-0848110
W2038292308,1,F4320321001,National Natural Science Foundation of China,11274118
W2038292308,2,F4320321001,National Natural Science Foundation of China,11004058
W2038292308,3,F4320321001,National Natural Science Foundation of China,J1030309
W2038292308,4,F4320321001,National Natural Science Foundation of China,11234003
W2038292308,5,F4320321001,National Natural Science Foundation of China,10974057
W2272204095,1,F4320306076,National Science Foundation,NA
W1490775571,1,F4320306076,National Science Foundation,NA
W1490775571,2,F4320306084,U.S. Department of Energy,NA
W2032873698,1,F4320306076,National Science Foundation,CHE-0848110
W2032873698,2,F4320306076,National Science Foundation,CHE-1213332
W2032873698,3,F4320320300,European Commission,238671
W2032873698,4,F4320334627,Engineering and Physical Sciences Research Council,EP/G00224X/1
W2319421825,1,F4320306084,U.S. Department of Energy,NA
W1973592841,1,F4320306084,U.S. Department of Energy,DESC0002323
W2075977604,1,F4320306076,National Science Foundation,NA
W2081118958,1,F4320306076,National Science Foundation,DMR-0944772
W2081118958,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,DMR-0944772
W2081118958,3,F4320334601,National Research Council Canada,DMR-0944772
W2597442530,1,F4320306076,National Science Foundation,NA
W1621909868,1,F4320306076,National Science Foundation,NA
W2012950948,1,F4320306076,National Science Foundation,CHE-0848110
W1964292890,1,F4320306076,National Science Foundation,CHE-0848110
W2042944286,1,F4320306076,National Science Foundation,0925365
W2042944286,2,F4320306076,National Science Foundation,0906601
W2083564843,1,F4320306084,U.S. Department of Energy,NA
W1976300127,1,F4320306076,National Science Foundation,1129826
W1976300127,2,F4320306076,National Science Foundation,1069076
W1540923372,1,F4320306076,National Science Foundation,NA
W2051216762,1,F4320306076,National Science Foundation,CHE-0848110
W1991131993,1,F4320306084,U.S. Department of Energy,NA
W2326942633,1,F4320306076,National Science Foundation,NA
W2326942633,2,F4320306084,U.S. Department of Energy,NA
W2081487592,1,F4320306076,National Science Foundation,NA
W2087457935,1,F4320306076,National Science Foundation,OCE-0928472
W2087457935,2,F4320320879,Deutsche Forschungsgemeinschaft,JA1469/4-1
W2203731113,1,F4320306076,National Science Foundation,NA
W2203731113,2,F4320306084,U.S. Department of Energy,NA
W2067308735,1,F4320306076,National Science Foundation,CHE-0847295
W2067308735,2,F4320306076,National Science Foundation,CHE-0741927
W2067308735,3,F4320306076,National Science Foundation,NSF-OCI-0904972
W2067308735,4,F4320306076,National Science Foundation,OCI-1047696
W2015039912,1,F4320306076,National Science Foundation,CHE-0650524
W2015039912,2,F4320306076,National Science Foundation,CHE-1058420
W2065785919,1,F4320306076,National Science Foundation,NSF-0653222
W2065785919,2,F4320306076,National Science Foundation,NSF-0700491
W2065785919,3,F4320306076,National Science Foundation,NSF-0354970
W2065785919,4,F4320306076,National Science Foundation,NSF-0100689
W2327000846,1,F4320306076,National Science Foundation,NA
W2327000846,2,F4320306084,U.S. Department of Energy,NA
W1846779676,1,F4320306076,National Science Foundation,NA
W1846779676,2,F4320306084,U.S. Department of Energy,NA
W2006628703,1,F4320306084,U.S. Department of Energy,DE-FE0000699
W2006628703,2,F4320306084,U.S. Department of Energy,DE-FC26-05NT42457
W2006628703,3,F4320333450,National Energy Technology Laboratory,NA
W2270425193,1,F4320306076,National Science Foundation,CHE-1058063
W2270425193,2,F4320306076,National Science Foundation,CHE-1011996
W2270425193,3,F4320306076,National Science Foundation,F-1283
W2270425193,4,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200020-124349/1
W2013187526,1,F4320321133,Chinese Academy of Sciences,2010T2G17
W2038983322,1,F4320306076,National Science Foundation,CBET-0959228
W2094525592,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2024161445,1,F4320306076,National Science Foundation,CBET-0959228
W2121865935,1,F4320321040,National Science Council,NSC 99-2120-M-009-005
W2073512009,1,F4320321001,National Natural Science Foundation of China,61177009
W2073512009,2,F4320321001,National Natural Science Foundation of China,61036008
W1660227743,1,F4320306084,U.S. Department of Energy,DE-FG02-07ER46480
W1660227743,2,F4320321001,National Natural Science Foundation of China,50602047
W1968286981,1,F4320306076,National Science Foundation,NA
W1968286981,2,F4320306084,U.S. Department of Energy,NA
W2164070576,1,F4320306076,National Science Foundation,NA
W2164070576,2,F4320306084,U.S. Department of Energy,NA
W2175564757,1,F4320306084,U.S. Department of Energy,NA
W2002492483,1,F4320306076,National Science Foundation,NA
W2002492483,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2002492483,3,F4320337345,Office of Naval Research,NA
W2002492483,4,F4320338281,Army Research Office,NA
W2005255776,1,F4320306084,U.S. Department of Energy,NA
W2324157359,1,F4320306076,National Science Foundation,NA
W2085881993,1,F4320306076,National Science Foundation,CHE-0709560
W2085881993,2,F4320306076,National Science Foundation,CHE-1011746
W1576480075,1,F4320306076,National Science Foundation,NA
W1576480075,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1576480075,3,F4320338281,Army Research Office,NA
W2008175850,1,F4320306076,National Science Foundation,0626063
W2090280591,1,F4320306076,National Science Foundation,NA
W2012049161,1,F4320306076,National Science Foundation,NA
W2116604317,1,F4320306076,National Science Foundation,NA
W2139872781,1,F4320306076,National Science Foundation,NA
W2041754264,1,F4320306084,U.S. Department of Energy,NA
W2065382771,1,F4320306084,U.S. Department of Energy,NA
W3106252283,1,F4320306076,National Science Foundation,NA
W2037892816,1,F4320306076,National Science Foundation,NA
W2037892816,2,F4320306084,U.S. Department of Energy,NA
W2001026400,1,F4320306076,National Science Foundation,NA
W2001026400,2,F4320332178,National Institute of Standards and Technology,NA
W2001026400,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2124733663,1,F4320332180,Defense Advanced Research Projects Agency,NA
W1989788532,1,F4320306076,National Science Foundation,NA
W2163011171,1,F4320306076,National Science Foundation,NA
W2163011171,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2163011171,3,F4320337345,Office of Naval Research,NA
W2164070576,1,F4320306076,National Science Foundation,NA
W2164070576,2,F4320306084,U.S. Department of Energy,NA
W2007479011,1,F4320306076,National Science Foundation,NA
W2093123101,1,F4320306101,National Aeronautics and Space Administration,NA
W2017711429,1,F4320332178,National Institute of Standards and Technology,NA
W2017711429,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2066322622,1,F4320306076,National Science Foundation,NA
W2066322622,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2006104723,1,F4320306076,National Science Foundation,NA
W2091873752,1,F4320306084,U.S. Department of Energy,NA
W2124213328,1,F4320306076,National Science Foundation,NA
W2124213328,2,F4320306084,U.S. Department of Energy,NA
W2124213328,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2325724294,1,F4320306076,National Science Foundation,NA
W2052675440,1,F4320306076,National Science Foundation,1055989
W2052675440,2,F4320311855,University of Colorado,NA
W1985972869,1,F4320306084,U.S. Department of Energy,NA
W2004657802,1,F4320306076,National Science Foundation,NA
W1981080511,1,F4320332178,National Institute of Standards and Technology,NA
W2193088738,1,F4320332178,National Institute of Standards and Technology,NA
W2052969693,1,F4320306076,National Science Foundation,CHE-0848606
W2052969693,2,F4320306076,National Science Foundation,CHE-1112466
W2052969693,3,F4320306084,U.S. Department of Energy,1544759
W2052969693,4,F4320306084,U.S. Department of Energy,DE-AC04-94-AL85000
W2052969693,5,F4320306084,U.S. Department of Energy,DE-FG02-93ER14364
W2052969693,6,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1571878179,1,F4320306076,National Science Foundation,NA
W1571878179,2,F4320306084,U.S. Department of Energy,NA
W2112188006,1,F4320306076,National Science Foundation,NA
W2112188006,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2030301611,1,F4320306076,National Science Foundation,NA
W2030301611,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2030301611,3,F4320338279,Air Force Office of Scientific Research,NA
W2030301611,4,F4320338281,Army Research Office,NA
W2086414928,1,F4320306076,National Science Foundation,NA
W2024723789,1,F4320306076,National Science Foundation,NA
W2060721613,1,F4320307981,American Honda Motor,NA
W2089722349,1,F4320306076,National Science Foundation,CHE-1011770
W2047320383,1,F4320306076,National Science Foundation,CHE-1112564
W1971048726,1,F4320306076,National Science Foundation,NA
