id,which_grant,funder_id,funder_name,award_id
W2005714393,1,F4320306101,National Aeronautics and Space Administration,NNX09AI05G
W2005714393,2,F4320306101,National Aeronautics and Space Administration,NNX13AO43H
W1573155594,1,F4320320879,Deutsche Forschungsgemeinschaft,AI 117/1-1
W2097089526,1,F4320320879,Deutsche Forschungsgemeinschaft,HU 1789/2-1
W2131193097,1,F4320338155,National Centre for Earth Observation,NA
W922650664,1,F4320306076,National Science Foundation,EAR-0844760
W2215633797,1,F4320306076,National Science Foundation,1318348
W1986891778,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",1346506
W1986891778,2,F4320337396,Division of Industrial Innovation and Partnerships,1346506
W2162599082,1,F4320306101,National Aeronautics and Space Administration,NNX13AE23G
W891966563,1,F4320332183,U.S. Geological Survey,NA
W1897320022,1,F4320306076,National Science Foundation,SI2-SSE 1147337
W1769851464,1,F4320338281,Army Research Office,not known
W2009915465,1,F4320322626,Türkiye Bilimsel ve Teknolojik Araştırma Kurumu,NA
W1984584561,1,F4320332170,Directorate for Engineering,CCF-1117939
W1984584561,2,F4320332170,Directorate for Engineering,EEC-0540832
W1984584561,3,F4320332180,Defense Advanced Research Projects Agency,N66001-11-1-4090
W1984584561,4,F4320332180,Defense Advanced Research Projects Agency,11-DARPA-1055
W1779028431,1,F4320306101,National Aeronautics and Space Administration,NNX14AO41G
W1779028431,2,F4320334632,Science and Technology Facilities Council,NA
W2164737476,1,F4320306101,National Aeronautics and Space Administration,NAS5-02099
W2164737476,2,F4320321181,Austrian Science Fund,I429-N16
W2119149751,1,F4320306076,National Science Foundation,1209017
W2119149751,2,F4320306076,National Science Foundation,1264058
W2119149751,3,F4320306076,National Science Foundation,1317602
W1911074015,1,F4320306076,National Science Foundation,1251667
W1911074015,2,F4320306076,National Science Foundation,OCE-1131638
W1911074015,3,F4320306076,National Science Foundation,OCE-0928961
W1911074015,4,F4320321001,National Natural Science Foundation of China,41104069
W1911074015,5,F4320321001,National Natural Science Foundation of China,41274124
W2216616389,1,F4320306076,National Science Foundation,PHY-0755008
W2216616389,2,F4320306078,U.S. Department of Defense,NA
W2216616389,3,F4320306196,Welch Foundation,C-1685
W1973016109,1,F4320306076,National Science Foundation,DMS-1216674
W1973016109,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357)
W1973016109,3,F4320338284,Argonne National Laboratory,1F-32301
W1626129437,1,F4320306101,National Aeronautics and Space Administration,NA
W659232692,1,F4320322320,King Abdullah University of Science and Technology,NA
W3106475933,1,F4320306076,National Science Foundation,AST-0807363
W3106475933,2,F4320306084,U.S. Department of Energy,de-sc0001063
W3106475933,3,F4320310246,University of Rochester,NA
W3106475933,4,F4320314503,Space Telescope Science Institute,HST-AR-11251.01-A
W3106475933,5,F4320314503,Space Telescope Science Institute,HST-AR-12128.01-A
W1972579369,1,F4320311029,Institut Français de Recherche pour l'Exploitation de la Mer,NA
W1972579369,2,F4320322219,IFP Energies Nouvelles,NA
W1972579369,3,F4320323731,Bureau de Recherches Géologiques et Minières,NA
W2218205396,1,F4320306101,National Aeronautics and Space Administration,599790Q via SWRI
W4239330274,1,F4320337345,Office of Naval Research,ONR- N00014-11-1-0885
W825633895,1,F4320321001,National Natural Science Foundation of China,61272024
W825633895,2,F4320321001,National Natural Science Foundation of China,11301131
W825633895,3,F4320335787,Fundamental Research Funds for the Central Universities,NA
W2196283150,1,F4320321001,National Natural Science Foundation of China,61272024
W2196283150,2,F4320321001,National Natural Science Foundation of China,11301131
W2196283150,3,F4320321001,National Natural Science Foundation of China,11301116
W2196283150,4,F4320335787,Fundamental Research Funds for the Central Universities,61272024
W2196283150,5,F4320335787,Fundamental Research Funds for the Central Universities,11301131
W2196283150,6,F4320335787,Fundamental Research Funds for the Central Universities,11301116
W2037865108,1,F4320321001,National Natural Science Foundation of China,41420104001
W2037865108,2,F4320321001,National Natural Science Foundation of China,41172143
W2219663543,1,F4320321001,National Natural Science Foundation of China,41272182
W2219663543,2,F4320321001,National Natural Science Foundation of China,41420104001
W1902819700,1,F4320306101,National Aeronautics and Space Administration,NNX10AL96H
W1902819700,2,F4320337480,Basic Energy Sciences,DE-AC02-05CH11231
W2015511957,1,F4320338281,Army Research Office,W911NF-12-1-0380
W381350491,1,F4320322725,China Scholarship Council,NA
W381350491,2,F4320322769,Natural Science Foundation of Jiangsu Province,BK2010188
W2215378149,1,F4320321001,National Natural Science Foundation of China,51208108
W2215378149,2,F4320321001,National Natural Science Foundation of China,51208474
W2215378149,3,F4320321001,National Natural Science Foundation of China,91215301
W2215378149,4,F4320322725,China Scholarship Council,NA
W2220168329,1,F4320306101,National Aeronautics and Space Administration,NA
W2963291506,1,F4320306076,National Science Foundation,DMS-1161154
W2098300619,1,F4320334897,Natural Science Foundation of Anhui Province,BJ2100230008
W2098300619,2,F4320335787,Fundamental Research Funds for the Central Universities,WK2100000001
W2098300619,3,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,WJ2100230004
W2057990326,1,F4320306076,National Science Foundation,PHY-1305801
W2057990326,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2057990326,3,F4320334601,National Research Council Canada,NA
W323858822,1,F4320306076,National Science Foundation,PHY-0758018
W323858822,2,F4320306076,National Science Foundation,PHY-0457219
W323858822,3,F4320306076,National Science Foundation,PHY-1156540
W323858822,4,F4320306084,U.S. Department of Energy,DE-FG02-95ER40901
W323858822,5,F4320306084,U.S. Department of Energy,DE-SC0010443
W323858822,6,F4320306084,U.S. Department of Energy,DE-AI02-93ER40784
W2285267600,1,F4320306076,National Science Foundation,TUS 1044232
W2285267600,2,F4320321079,Russian Foundation for Basic Research,14-29-10282
W2255064474,1,F4320321001,National Natural Science Foundation of China,51478444
W860117822,1,F4320306076,National Science Foundation,0918856
W860117822,2,F4320309825,University of Kentucky,NA
W860117822,3,F4320338283,Office of Experimental Program to Stimulate Competitive Research,NA
W1722429284,1,F4320321001,National Natural Science Foundation of China,61020106001
W1722429284,2,F4320321001,National Natural Science Foundation of China,61373078
W1722429284,3,F4320321001,National Natural Science Foundation of China,61202148
W1722429284,4,F4320336213,National Natural Science Foundation of China-Guangdong Joint Fund,U1201258
W2136564862,1,F4320309398,California Institute of Technology,NA
W2136564862,2,F4320322256,Agenzia Spaziale Italiana,NA
W2136564862,3,F4320332375,Jet Propulsion Laboratory,NA
W1981713868,1,F4320306076,National Science Foundation,EAR-0949390
W2096126718,1,F4320306076,National Science Foundation,ATM-0931198
W2096126718,2,F4320338279,Air Force Office of Scientific Research,12-2640-06
W1743213947,1,F4320324099,Russian Science Foundation,14-17-00409
W1756522395,1,F4320306076,National Science Foundation,CBET 1156564
W1756522395,2,F4320332467,U.S. Air Force,CBET 1156564
W1756522395,3,F4320338279,Air Force Office of Scientific Research,CBET 1156564
W2054943295,1,F4320309085,"Center for Selective C-H Functionalization, National Science Foundation",EAR-1119380
W433515668,1,F4320306076,National Science Foundation,EAR-1250800
W433515668,2,F4320321001,National Natural Science Foundation of China,41130209
W433515668,3,F4320321001,National Natural Science Foundation of China,41272011
W433515668,4,F4320321133,Chinese Academy of Sciences,KZCX2-YW-153
W433515668,5,F4320321133,Chinese Academy of Sciences,KZZD-EW-02
W433515668,6,F4320321540,Ministry of Science and Technology of the People's Republic of China,2013CB835000
W1924946123,1,F4320321001,National Natural Science Foundation of China,41031064
W1924946123,2,F4320321001,National Natural Science Foundation of China,41274148
W1924946123,3,F4320321001,National Natural Science Foundation of China,41104091
W1924946123,4,F4320321001,National Natural Science Foundation of China,41274149
W1924946123,5,F4320323299,Norges Forskningsråd,230996
W1924946123,6,F4320324174,Natural Science Foundation of Shandong Province,JQ201412
W1924946123,7,F4320335777,National Key Research and Development Program of China,2012CB825603
W1852705274,1,F4320309646,Virginia Polytechnic Institute and State University,NA
W1852705274,2,F4320337345,Office of Naval Research,N00014-09-C-015
W2325618542,1,F4320306076,National Science Foundation,Award CBET 1156564
W2325618542,2,F4320338279,Air Force Office of Scientific Research,grant FA9550-14-1-0386
W2197797235,1,F4320306076,National Science Foundation,DMS 1016313
W2132701007,1,F4320306076,National Science Foundation,AGS1203232
W2132701007,2,F4320306076,National Science Foundation,AGS1111476
W2132701007,3,F4320306076,National Science Foundation,AGS1342968
W2132701007,4,F4320306084,U.S. Department of Energy,NA
W2132701007,5,F4320306101,National Aeronautics and Space Administration,AGRNNH14AX90I
W2132701007,6,F4320306101,National Aeronautics and Space Administration,NAS5‐01072
W1954876412,1,F4320306076,National Science Foundation,PHY-1101216
W1954876412,2,F4320306076,National Science Foundation,PHY-1404311
W1954876412,3,F4320306101,National Aeronautics and Space Administration,NNX11AO46G
W1954876412,4,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W1954876412,5,F4320334764,Japan Society for the Promotion of Science,NA
W2108684046,1,F4320306076,National Science Foundation,NA
W2108684046,2,F4320306084,U.S. Department of Energy,NA
W2108684046,3,F4320308445,American Roentgen Ray Society,NA
W2108684046,4,F4320320719,"Department of Science and Technology, Ministry of Science and Technology, India",NA
W2108684046,5,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2108684046,6,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2108684046,7,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2108684046,8,F4320321001,National Natural Science Foundation of China,NA
W2108684046,9,F4320321040,National Science Council,NA
W2108684046,10,F4320321181,Austrian Science Fund,NA
W2108684046,11,F4320321831,Israel National Insurance Institute,NA
W2108684046,12,F4320321919,Euskal Herriko Unibertsitatea,NA
W2108684046,13,F4320322007,Ministry of Environment,NA
W2108684046,14,F4320322030,"Ministry of Science, ICT and Future Planning",NA
W2108684046,15,F4320322120,National Research Foundation of Korea,NA
W2108684046,16,F4320322262,"Ikerbasque, Basque Foundation for Science",NA
W2108684046,17,F4320322511,Narodowe Centrum Nauki,NA
W2108684046,18,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2108684046,19,F4320323573,Ministry of Education and Science,NA
W2108684046,20,F4320334704,Australian Research Council,NA
W2108684046,21,F4320334764,Japan Society for the Promotion of Science,NA
W2108684046,22,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2177076753,1,F4320306084,U.S. Department of Energy,DE-EE0005481
W2177076753,2,F4320332360,Office of Energy Efficiency and Renewable Energy,NA
W1918983804,1,F4320308525,"Lilly Library, Indiana University Bloomington",NA
W374641104,1,F4320337480,Basic Energy Sciences,NA
W2143948966,1,F4320306084,U.S. Department of Energy,DE-SC0002163
W2143948966,2,F4320338281,Army Research Office,W911NF-14-1-0287
W2149081755,1,F4320320943,Danmarks Grundforskningsfond,DNRF90
W3023141836,1,F4320329039,Project of Shandong Province Higher Educational Science and Technology Program,J14LI03
W581303369,1,F4320306076,National Science Foundation,EAR-12019033
W794039624,1,F4320306101,National Aeronautics and Space Administration,NNX11AG58G
W1024583145,1,F4320337546,Nuclear Energy University Program,NA
W1540765668,1,F4320306101,National Aeronautics and Space Administration,NNH14AX90I
W1540765668,2,F4320306101,National Aeronautics and Space Administration,NNX13AD69G
W1540765668,3,F4320306101,National Aeronautics and Space Administration,NNH13AV48I
W1540765668,4,F4320306101,National Aeronautics and Space Administration,NNX11AO60G
W1495021583,1,F4320306101,National Aeronautics and Space Administration,NNX13AD68G
W1495021583,2,F4320306101,National Aeronautics and Space Administration,NAS5-02099
W1506777760,1,F4320306084,U.S. Department of Energy,DE-FG02-06ER46290
W1506777760,2,F4320322030,"Ministry of Science, ICT and Future Planning",2013-073298
W1506777760,3,F4320322120,National Research Foundation of Korea,NRF-2012R1A1A2A10041947
W2133820340,1,F4320306101,National Aeronautics and Space Administration,NNX09AI06G
W2133820340,2,F4320306101,National Aeronautics and Space Administration,NNX12AJ57G
W2133820340,3,F4320334436,Canadian Space Agency,9 F007-071425
W2283914786,1,F4320306076,National Science Foundation,AGS-1242898
W1776724018,1,F4320306076,National Science Foundation,1208147
W1776724018,2,F4320306076,National Science Foundation,NSF-CMMI-1206271
W2130308425,1,F4320306076,National Science Foundation,DMS-1025327
W2130308425,2,F4320306076,National Science Foundation,DMS-1217156
W2130308425,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0442
W1936086391,1,F4320306101,National Aeronautics and Space Administration,NNX13AE02G
W1676292174,1,F4320306076,National Science Foundation,EAR 1124303
W1676292174,2,F4320306076,National Science Foundation,EAR 1124518
W1676292174,3,F4320306076,National Science Foundation,EAR 1124062
W2104525130,1,F4320337480,Basic Energy Sciences,DE‐FG02‐03ER14751
W2202508302,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W2202508302,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,574001/2008-5
W2202508302,3,F4320322980,Fundação de Amparo à Pesquisa do Estado de Minas Gerais,NA
W2952538046,1,F4320321001,National Natural Science Foundation of China,"11035008, 11247017, 11375247, 11447131, 11491240167"
W1539758185,1,F4320306076,National Science Foundation,NA
W1539758185,2,F4320306101,National Aeronautics and Space Administration,NA
W1539758185,3,F4320334436,Canadian Space Agency,NA
W1900698992,1,F4320337345,Office of Naval Research,NRL 6.1 Base program
W1913926709,1,F4320306101,National Aeronautics and Space Administration,NNX14AK41G
W1913926709,2,F4320306101,National Aeronautics and Space Administration,NAS5-02099
W1564429057,1,F4320306076,National Science Foundation,Ags‐1259508
W1564429057,2,F4320321001,National Natural Science Foundation of China,41229001
W1564429057,3,F4320321001,National Natural Science Foundation of China,41304128
W1564429057,4,F4320321001,National Natural Science Foundation of China,41321003
W1564429057,5,F4320321133,Chinese Academy of Sciences,KZZD‐EW‐01‐3
W1564429057,6,F4320321543,China Postdoctoral Science Foundation,NA
W2155466428,1,F4320306076,National Science Foundation,EAR10-53466
W2155466428,2,F4320306101,National Aeronautics and Space Administration,NNX13AH86G
W2155466428,3,F4320306101,National Aeronautics and Space Administration,NNX11AG62G
W2194731015,1,F4320306101,National Aeronautics and Space Administration,NAS5-02099
W1902686446,1,F4320306076,National Science Foundation,AGS1203299
W1902686446,2,F4320306076,National Science Foundation,AGS‐1338221
W1902686446,3,F4320306084,U.S. Department of Energy,DE‐AC02‐09CH11466
W1902686446,4,F4320306101,National Aeronautics and Space Administration,NNH11AQ46I
W1902686446,5,F4320306101,National Aeronautics and Space Administration,NNX15AJ01G
W1902686446,6,F4320306101,National Aeronautics and Space Administration,NNH14AY20I
W1902686446,7,F4320306101,National Aeronautics and Space Administration,NNX13XAE12G
W1902686446,8,F4320306101,National Aeronautics and Space Administration,NNH09AK63I
W1902686446,9,F4320306101,National Aeronautics and Space Administration,NNH11AR071
W1902686446,10,F4320306101,National Aeronautics and Space Administration,NNX14AM27G
W1954466626,1,F4320306101,National Aeronautics and Space Administration,NNX10AK65H
W2038763238,1,F4320306076,National Science Foundation,DMS-1025314
W2038763238,2,F4320306084,U.S. Department of Energy,DE-FG-02-10ER25876
W2038763238,3,F4320306084,U.S. Department of Energy,DE-SC0004604
W2048042024,1,F4320306101,National Aeronautics and Space Administration,NAS5-02099
W1724767092,1,F4320306101,National Aeronautics and Space Administration,NNX13AD73G
W1844270525,1,F4320306076,National Science Foundation,AGS-1243070
W1844270525,2,F4320306076,National Science Foundation,AGS-1138998
W1844270525,3,F4320306076,National Science Foundation,ATM-0946900
W1844270525,4,F4320306076,National Science Foundation,AGS-1150879
W1844270525,5,F4320306076,National Science Foundation,ATM-083219
W1957531677,1,F4320306101,National Aeronautics and Space Administration,NNX13AF93G
W2064410017,1,F4320306076,National Science Foundation,EAR-1019327
W2064410017,2,F4320323896,Ministerio de Ciencia Tecnología y Telecomunicaciones,FI-157-13
W2064410017,3,F4320335005,"Vicerrectoría de Investigación, Universidad de Costa Rica",830-B0-242
W2064410017,4,F4320335005,"Vicerrectoría de Investigación, Universidad de Costa Rica",ED-2700
W1772965391,1,F4320306076,National Science Foundation,DGE-0966125
W1848310960,1,F4320321837,Ministerio de Economía y Competitividad,CGL2010 – 17668
W1964518330,1,F4320306076,National Science Foundation,CBET 1156564
W2259158163,1,F4320306084,U.S. Department of Energy,NA
W788186576,1,F4320306076,National Science Foundation,NA
W2210269906,1,F4320332923,U.S. Navy,N00014-10-0690
W2037962633,1,F4320306076,National Science Foundation,EAR- 1118691
W2156957843,1,F4320306101,National Aeronautics and Space Administration,NNX09AI06G
W2156957843,2,F4320306101,National Aeronautics and Space Administration,NNX12AJ57G
W2156957843,3,F4320334436,Canadian Space Agency,NA
W2183028135,1,F4320337345,Office of Naval Research,NA
W1906805155,1,F4320332180,Defense Advanced Research Projects Agency,N684228
W1906805155,2,F4320333591,Multidisciplinary University Research Initiative,FA95501410019
W1906805155,3,F4320337628,U.S. Naval Research Laboratory,NRL 6.1
W2114666711,1,F4320306076,National Science Foundation,ATM-0608577
W2114666711,2,F4320308728,Virginia Space Grant Consortium,NA
W2280893143,1,F4320306076,National Science Foundation,EAR 0738759
W2280893143,2,F4320308681,Geological Society of America,NA
W849667883,1,F4320306076,National Science Foundation,EAR-0968965
W244830907,1,F4320306076,National Science Foundation,OCE 0926418
W1417888508,1,F4320321001,National Natural Science Foundation of China,61334010
W2175486676,1,F4320337391,"Division of Civil, Mechanical and Manufacturing Innovation",CMMI-1100263
W2245981688,1,F4320320879,Deutsche Forschungsgemeinschaft,SFB1128
W812914000,1,F4320306101,National Aeronautics and Space Administration,NA
W2011454402,1,F4320306076,National Science Foundation,NSF CCF–1218454
W2011454402,2,F4320306076,National Science Foundation,AFOSR 12-2640-06
W2011454402,3,F4320306076,National Science Foundation,AFOSR FA9550–12–1–0293–DEF
W2011454402,4,F4320306076,National Science Foundation,NSF DMS–1419003
W2011454402,5,F4320306076,National Science Foundation,NSF CCF–0916493
W2011454402,6,F4320306076,National Science Foundation,NSF CMMI–1130667
W2287391662,1,F4320306076,National Science Foundation,CMMI 0747973
W2287391662,2,F4320337345,Office of Naval Research,N00014-10-1-0398
W209353998,1,F4320306076,National Science Foundation,OCE 0926418
W2289690356,1,F4320332378,Langley Research Center,NNL11AA00B
W2251286055,1,F4320306076,National Science Foundation,DMS1016313
W2251286055,2,F4320306076,National Science Foundation,DMS0809262
W2341403966,1,F4320306113,U.S. Department of State,S-L-MAQM-07-GR-341
W2012590081,1,F4320332179,Office of the Director,"CCF-0916493,CCF-1218454,CMMI-1130667,DMS-0915047,OCI-8670904397"
W2012590081,2,F4320338279,Air Force Office of Scientific Research,"12-2640-06,FA9550-12-1-0293-DEF"
W4234856688,1,F4320306076,National Science Foundation,NA
W2158293236,1,F4320336454,Division of Physics,NA
W634974357,1,F4320306076,National Science Foundation,EAR-07-38707
W634974357,2,F4320306076,National Science Foundation,98-2811-M-001-052
W634974357,3,F4320306076,National Science Foundation,96-2811-M-001-023
W634974357,4,F4320306076,National Science Foundation,EAR-12-20481
W634974357,5,F4320321040,National Science Council,EAR-07-38707
W634974357,6,F4320321040,National Science Council,98-2811-M-001-052
W634974357,7,F4320321040,National Science Council,96-2811-M-001-023
W634974357,8,F4320321040,National Science Council,EAR-12-20481
W1497682116,1,F4320306076,National Science Foundation,OCI-0749300
W1497682116,2,F4320306076,National Science Foundation,NSFPHY11-00905
W1497682116,3,F4320306084,U.S. Department of Energy,DE-SC0009998
W1497682116,4,F4320306084,U.S. Department of Energy,DE-SC0011640
W1497682116,5,F4320306084,U.S. Department of Energy,DE-SC0008669
W1497682116,6,F4320306084,U.S. Department of Energy,DE-FG02-00ER41132
W1497682116,7,F4320306084,U.S. Department of Energy,DE-SC0010025
W1497682116,8,F4320306084,U.S. Department of Energy,DE-SC0012704
W1497682116,9,F4320306084,U.S. Department of Energy,DE-FG02-92ER40704
W1497682116,10,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W1497682116,11,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W1497682116,12,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1497682116,13,F4320338286,Lawrence Livermore National Laboratory,NA
W1256612416,1,F4320321079,Russian Foundation for Basic Research,NA
W1256612416,2,F4320324099,Russian Science Foundation,14-17-000582
W1254912272,1,F4320306076,National Science Foundation,EAR-0952194
W1254912272,2,F4320306076,National Science Foundation,EAR-1052899
W2025054648,1,F4320306076,National Science Foundation,NA
W2025054648,2,F4320306079,David and Lucile Packard Foundation,NA
W2025054648,3,F4320306101,National Aeronautics and Space Administration,NA
W2025054648,4,F4320306151,Alfred P. Sloan Foundation,NA
W2025054648,5,F4320306487,Research Corporation for Science Advancement,NA
W2025054648,6,F4320316172,Institut des Origines de Lyon,NA
W2025054648,7,F4320319948,Ontario Ministry of Economic Development and Innovation,NA
W2025054648,8,F4320319993,Leverhulme Trust,NA
W2025054648,9,F4320320006,Royal Society,NA
W2025054648,10,F4320320064,Scottish Funding Council,NA
W2025054648,11,F4320320174,Carnegie Trust for the Universities of Scotland,NA
W2025054648,12,F4320320254,Scottish Universities Physics Alliance,NA
W2025054648,13,F4320320721,"Council of Scientific and Industrial Research, India",NA
W2025054648,14,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2025054648,15,F4320321837,Ministerio de Economía y Competitividad,NA
W2025054648,16,F4320321994,Hungarian Scientific Research Fund,NA
W2025054648,17,F4320322120,National Research Foundation of Korea,NA
W2025054648,18,F4320322892,Centre National de la Recherche Scientifique,NA
W2025054648,19,F4320334632,Science and Technology Facilities Council,NA
W2025054648,20,F4320334704,Australian Research Council,NA
W1922571222,1,F4320306076,National Science Foundation,EAR/CAREER-844772
W2154841816,1,F4320306076,National Science Foundation,EAR1135452
W1988146206,1,F4320306076,National Science Foundation,PHY-0969510
W1988146206,2,F4320306076,National Science Foundation,NSF PHY11-25915
W1988146206,3,F4320306084,U.S. Department of Energy,DE-FG02-91ER406746
W1988146206,4,F4320306084,U.S. Department of Energy,DE-SC0007859
W1988146206,5,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W1988146206,6,F4320338288,Fermilab,NA
W1721950871,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W1971621984,1,F4320309085,"Center for Selective C-H Functionalization, National Science Foundation",NA
W1971621984,2,F4320322435,Norsk Sykepleierforbund,EAR/CAREER0844772
W2032129548,1,F4320306076,National Science Foundation,EAR1143623
W2000114416,1,F4320306076,National Science Foundation,PHY-1208881
W2000114416,2,F4320306076,National Science Foundation,PHY-1205952
W2000114416,3,F4320306076,National Science Foundation,PHY-0903631
W2000114416,4,F4320306076,National Science Foundation,PHY-1307401
W2000114416,5,F4320306076,National Science Foundation,PHY-0970074
W2000114416,6,F4320306076,National Science Foundation,PHY-1307429
W2964118789,1,F4320306076,National Science Foundation,NA
W1676814449,1,F4320306076,National Science Foundation,PHYS-1066293
W1676814449,2,F4320306084,U.S. Department of Energy,DE-SC0011640
W1676814449,3,F4320306084,U.S. Department of Energy,DE-FG02-96ER40969
W1676814449,4,F4320310042,Aspen Center for Physics,NA
W1676814449,5,F4320319880,Government of Canada,NA
W1676814449,6,F4320319948,Ontario Ministry of Economic Development and Innovation,NA
W2089851391,1,F4320306076,National Science Foundation,DMR-1255370
W2089851391,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,149867
W2078090535,1,F4320312726,University of Oregon,OCE-0221634
W2208501839,1,F4320337367,Division of Materials Research,DMR-1106070
W2208501839,2,F4320337393,Division of Chemistry,CHE-1102637
W290775182,1,F4320306076,National Science Foundation,EAR 091109
W290775182,2,F4320306076,National Science Foundation,CAREER EAR 0805972
W1058075183,1,F4320306076,National Science Foundation,EAR-0735156
W1058075183,2,F4320306101,National Aeronautics and Space Administration,NA
W1058075183,3,F4320337403,Division of Earth Sciences,1249775
W2963931288,1,F4320322511,Narodowe Centrum Nauki,2012/07/B/ST1/03356
W1725394817,1,F4320337393,Division of Chemistry,CHE-1102637
W1934770650,1,F4320306106,U.S. Department of Education,0966206
W1938314432,1,F4320312836,Southern California Earthquake Center,12122
W231052996,1,F4320332360,Office of Energy Efficiency and Renewable Energy,DE-EE0006737
W231052996,2,F4320334678,European Research Council,259229
W2071375020,1,F4320306076,National Science Foundation,DE-AC02-07CH11358
W2071375020,2,F4320306076,National Science Foundation,CBET 1034307
W2071375020,3,F4320306076,National Science Foundation,CBET 1336941
W2071375020,4,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2071375020,5,F4320306084,U.S. Department of Energy,CBET 1034307
W2071375020,6,F4320306084,U.S. Department of Energy,CBET 1336941
W2071375020,7,F4320311090,Iowa State University,DE-AC02-07CH11358
W2071375020,8,F4320311090,Iowa State University,CBET 1034307
W2071375020,9,F4320311090,Iowa State University,CBET 1336941
W801546517,1,F4320306076,National Science Foundation,DGE-1069283
W801546517,2,F4320337657,Naval Air Systems Command,NA
W801546517,3,F4320338281,Army Research Office,W911NF-14-1-0296
W2017506456,1,F4320306076,National Science Foundation,EPS-1101284
W245808914,1,F4320306076,National Science Foundation,ECCS-1202258
W245808914,2,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W245808914,3,F4320322252,Israel Science Foundation,750/14
W245808914,4,F4320323706,"Ministry of Science and Technology, Israel",NA
W2193878110,1,F4320306084,U.S. Department of Energy,NA
W1944032651,1,F4320306084,U.S. Department of Energy,NA
W1944032651,2,F4320337708,Bioenergy Technologies Office,NA
