id,which_grant,funder_id,funder_name,award_id
W4384823723,3,F4320321543,China Postdoctoral Science Foundation,2023M732631
W4384823723,4,F4320321543,China Postdoctoral Science Foundation,2023T160484
W4384831562,1,F4320306076,National Science Foundation,NSF-2219212
W4384831562,2,F4320306084,U.S. Department of Energy,DE-SC0019301
W4384831562,3,F4320321001,National Natural Science Foundation of China,11922305
W4384831562,4,F4320338453,HORIZON EUROPE European Research Council,769130
W4384928865,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K0522
W4385294286,1,F4320306101,National Aeronautics and Space Administration,-A
W4385294286,2,F4320306101,National Aeronautics and Space Administration,HST-
W4385294286,3,F4320306101,National Aeronautics and Space Administration,HF2-51411.001
W4385460139,1,F4320306076,National Science Foundation,2011361
W4385460139,2,F4320315036,Breakthrough Prize Foundation,00011148
W4387609938,1,F4320306101,National Aeronautics and Space Administration,NAS5-02105
W4387804055,1,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W4387804055,2,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,614.001.601
W4388223544,1,F4320306101,National Aeronautics and Space Administration,NAS 5-26555
W4388802772,1,F4320321001,National Natural Science Foundation of China,42104055
W4388802772,2,F4320321001,National Natural Science Foundation of China,2019CSES0103
W4388802772,3,F4320321001,National Natural Science Foundation of China,41974061
W4388802772,4,F4320321001,National Natural Science Foundation of China,41974054
W4388802772,5,F4320321001,National Natural Science Foundation of China,U2139206
W4388860957,1,F4320306084,U.S. Department of Energy,DESC0009959
W4388860957,2,F4320306084,U.S. Department of Energy,de-sc0010107
W4389084670,1,F4320338453,HORIZON EUROPE European Research Council,787399‐SEISMAZE
W4389257844,1,F4320306076,National Science Foundation,PHY-1764464
W4389257844,2,F4320306076,National Science Foundation,OAC-2117997
W4389257844,3,F4320306076,National Science Foundation,DGE 21–46756
W4389337116,1,F4320333962,Science Mission Directorate,80NSSC20K0443
W4389511797,1,F4320306076,National Science Foundation,DGE-1842400
W4389511797,2,F4320306084,U.S. Department of Energy,de-sc0010107
W4318043141,1,F4320321001,National Natural Science Foundation of China,U2139206 42104055 41974054 41974061
W4319780414,1,F4320309018,"University of California, Santa Cruz",NA
W4319780414,2,F4320321001,National Natural Science Foundation of China,42204118
W4319780414,3,F4320321001,National Natural Science Foundation of China,42074135
W4322768781,1,F4320334764,Japan Society for the Promotion of Science,19F19750
W4324100374,1,F4320337345,Office of Naval Research,N0001419WX01519
W4324100374,2,F4320338281,Army Research Office,W911NF2220044
W4324100374,3,F4320338281,Army Research Office,W911NF1510012
W4361225444,1,F4320321001,National Natural Science Foundation of China,41874128
W4365144518,1,F4320314503,Space Telescope Science Institute,NAS5-26555
W4365144518,2,F4320321001,National Natural Science Foundation of China,12273051
W4365144518,3,F4320332377,Goddard Space Flight Center,80NSSC18K020
W4365144518,4,F4320335569,Joint Fund of Astronomy,11933003
W4365144518,5,F4320335777,National Key Research and Development Program of China,2022YFA1605000
W4366974243,1,F4320306076,National Science Foundation,NA
W4366974243,2,F4320319605,"Consejería de Transformación Económica, Industria, Conocimiento y Universidades",37440
W4366974243,3,F4320319605,"Consejería de Transformación Económica, Industria, Conocimiento y Universidades",13160
W4366974243,4,F4320320212,Japan Society for the Promotion of Science London,NA
W4366974243,5,F4320320943,Danmarks Grundforskningsfond,140
W4366974243,6,F4320320950,United States-Israel Binational Science Foundation,2109066
W4366974243,7,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W4366974243,8,F4320322930,Ministerio de Ciencia e Innovación,PID2020-113689GB-I00
W4366974243,9,F4320322930,Ministerio de Ciencia e Innovación,PID2020-114414GB-100
W4366974243,10,F4320323772,National Astronomical Observatory of Japan,2017–06B
W4366974243,11,F4320326754,Junta de Andalucía,A-FQM-510-UGR20
W4366974243,12,F4320331146,Agencia Nacional de Investigación y Desarrollo,1190818
W4366974243,13,F4320331146,Agencia Nacional de Investigación y Desarrollo,1200495
W4366974243,14,F4320332999,Horizon 2020 Framework Programme,789056
W4366974243,15,F4320334632,Science and Technology Facilities Council,NA
W4366974243,16,F4320334764,Japan Society for the Promotion of Science,JP17H06130
W4366974243,17,F4320335598,Agencia Estatal de Investigación,10.13039
W4366974243,18,F4320335598,Agencia Estatal de Investigación,501100011033
W4366974243,19,F4320335598,Agencia Estatal de Investigación,P20-00334
W4366974243,20,F4320338335,H2020 European Research Council,NA
W4379233354,1,F4320306076,National Science Foundation,1757792
W4380081031,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K0522
W4383860126,1,F4320306076,National Science Foundation,DGE-2233066
W4383860126,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K1599
W4383860126,3,F4320336675,"National Research, Development and Innovation Office",ÚNKP-22-4-SZTE-476
W4387603931,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2018/11239-8
W4387603931,2,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,NA
W4387603931,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,473002/2013-2
W4387603931,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W4387603931,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,150612/2020-6
W4387603931,6,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,314772/2020-0
W4387603931,7,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,305917/2019-6
W4387603931,8,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,306691/2022-1
W4387603931,9,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,427700/2018-3
W4387603931,10,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,128580/2020-8
W4387603931,11,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,310683/2017-3
W4387603931,12,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,307368/2021-1
W4387603931,13,F4320322659,Riksbankens Jubileumsfond,E26/203.173/2016
W4387603931,14,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,201.681/2019
W4388131621,1,F4320332359,Office of Science,DE-AC02-05CH11231
W4388692304,1,F4320320879,Deutsche Forschungsgemeinschaft,SCHN 342/13
W4388692304,2,F4320321602,Deutsches Zentrum für Luft- und Raumfahrt,50QE2002
W4388759893,1,F4320306076,National Science Foundation,2009698
W4388984060,1,F4320306101,National Aeronautics and Space Administration,NA
W4388984060,2,F4320308590,University of California,NA
W4388984060,3,F4320323401,Universidad Nacional Autónoma de México,IT102715
W4388984060,4,F4320323401,Universidad Nacional Autónoma de México,IN109418
W4388984060,5,F4320323401,Universidad Nacional Autónoma de México,IN105921
W4388984060,6,F4320323401,Universidad Nacional Autónoma de México,IN106521
W4388984060,7,F4320323401,Universidad Nacional Autónoma de México,IG100820
W4388984060,8,F4320323401,Universidad Nacional Autónoma de México,IG100414
W4388984060,9,F4320323401,Universidad Nacional Autónoma de México,AG100317
W4389979069,1,F4320306076,National Science Foundation,AST-2008108
W4389979069,2,F4320314817,Heising-Simons Foundation,2020-1864
W4389979069,3,F4320322930,Ministerio de Ciencia e Innovación,10.13039/501100011033
W4389979069,4,F4320334857,Consejo Superior de Investigaciones Científicas,20215AT016
W4389979069,5,F4320338080,European Social Fund,PID2020-115253GA-I00 HOSTFLOWS
W4390228043,1,F4320321001,National Natural Science Foundation of China,41974054
W4390228043,2,F4320321001,National Natural Science Foundation of China,41630210
W4390228043,3,F4320321001,National Natural Science Foundation of China,41974061
W4390228043,4,F4320321001,National Natural Science Foundation of China,U2139206
W4390228043,5,F4320321001,National Natural Science Foundation of China,91855207
W4318483190,1,F4320310121,Natural Science Foundation of Jilin Province,YDZJ202101ZYTS020
W4318483190,2,F4320321001,National Natural Science Foundation of China,"42004106, 42130805, 42074154"
W4318483190,3,F4320335777,National Key Research and Development Program of China,2020YFE0201300
W4318614173,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K0112
W4318614173,2,F4320314503,Space Telescope Science Institute,J1944
W4318614173,3,F4320314731,UK Research and Innovation,MR/T020784/1
W4318614173,4,F4320322252,Israel Science Foundation,2752/19
W4318614173,5,F4320322511,Narodowe Centrum Nauki,2017/27/L/ST9/03221
W4318614173,6,F4320331146,Agencia Nacional de Investigación y Desarrollo,ICN12_009
W4319844374,1,F4320321001,National Natural Science Foundation of China,41974125
W4319844374,2,F4320321001,National Natural Science Foundation of China,41974154
W4321435570,1,F4320338286,Lawrence Livermore National Laboratory,DE-AC52-07NA27344
W4366390785,1,F4320334704,Australian Research Council,DP220100365
W4372279289,1,F4320306084,U.S. Department of Energy,DE-SC0010107
W4376869063,1,F4320306101,National Aeronautics and Space Administration,NA
W4379984072,1,F4320306076,National Science Foundation,AST-0950945
W4379984072,2,F4320317220,National Energy Research Scientific Computing Center,NA
W4381799588,1,F4320306101,National Aeronautics and Space Administration,NNG17PX03C
W4381852428,1,F4320306076,National Science Foundation,EAR‐2102069
W4381852428,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,NA
W4382570638,1,F4320306076,National Science Foundation,PHY-1912578
W4382570638,2,F4320306076,National Science Foundation,PHY-2207594
W4382570638,3,F4320320883,Agence Nationale de la Recherche,ANR-19-CE31-0017
W4382570638,4,F4320330232,Sorbonne Université,NA
W4383999483,1,F4320306076,National Science Foundation,EAR-2017294
W4383999483,2,F4320306076,National Science Foundation,EAR-0074285
W4383999483,3,F4320337403,Division of Earth Sciences,NA
W4386445182,1,F4320306076,National Science Foundation,AST-2202253
W4386891370,1,F4320338036,Astrophysics Division,NAS8-03060
W4387301746,1,F4320306101,National Aeronautics and Space Administration,19-ICAR19_2-0041
W4388866078,1,F4320306076,National Science Foundation,AST-1909066
W4389088841,1,F4320306076,National Science Foundation,AST 1828315
W4389088841,2,F4320314503,Space Telescope Science Institute,HST-HF2-51382.001-A
W4389088841,3,F4320334678,European Research Council,715063
W4389980760,1,F4320311357,Foundational Questions Institute,NA
W4317433104,1,F4320332377,Goddard Space Flight Center,NAS5-26555
W4317433104,2,F4320337380,Division of Mathematical Sciences,AST-1612874
W4324351606,1,F4320306076,National Science Foundation,ACI-1238993
W4324351606,2,F4320306084,U.S. Department of Energy,DE- AC02-07CH11359
W4324351606,3,F4320306101,National Aeronautics and Space Administration,80NSSC21K0271
W4328143748,1,F4320306076,National Science Foundation,DGE-1746060
W4366410445,1,F4320334764,Japan Society for the Promotion of Science,19H00697
W4378377102,1,F4320306101,National Aeronautics and Space Administration,NNX07AT89G
W4383046885,1,F4320306076,National Science Foundation,NA
W4383046885,2,F4320338279,Air Force Office of Scientific Research,NA
W4383046885,3,F4320338281,Army Research Office,NA
W4383046885,4,F4320338294,Air Force Research Laboratory,NA
W4386169298,1,F4320306076,National Science Foundation,1813825
W4386169298,2,F4320314817,Heising-Simons Foundation,2020-1864
W4386169298,3,F4320336675,"National Research, Development and Innovation Office",GINOP 2.3.2-15-2016-00033
W4387124067,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K0791
W4387141153,1,F4320337403,Division of Earth Sciences,EAR-2017295
W4387173794,1,F4320306076,National Science Foundation,AST‐2216481
W4387173794,2,F4320306076,National Science Foundation,AST‐2034278
W4387173794,3,F4320306076,National Science Foundation,AST‐1429890
W4387173794,4,F4320306076,National Science Foundation,AST‐1836016
W4387173794,5,F4320306202,Gordon and Betty Moore Foundation,#11137
W4387173794,6,F4320314817,Heising-Simons Foundation,2016‐042
W4387173794,7,F4320314817,Heising-Simons Foundation,2021‐2953
W4387173794,8,F4320314817,Heising-Simons Foundation,2018‐0905
W4388235505,1,F4320306076,National Science Foundation,NA
W4388716479,1,F4320306101,National Aeronautics and Space Administration,80GSFC21R0032
W4388800635,1,F4320323458,Universidad de Chile,NA
W4388800635,2,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,NA
W4389687365,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,RGPIN-2022-03163
W4391020495,1,F4320306076,National Science Foundation,2112755
W4321790088,1,F4320306076,National Science Foundation,PHY-1748958
W4367854094,1,F4320306101,National Aeronautics and Space Administration,NNX13AD82G
W4378471793,1,F4320306076,National Science Foundation,AST-2009735.836
W4378471793,2,F4320334632,Science and Technology Facilities Council,T000244
W4292421616,1,F4320306076,National Science Foundation,AST-0950945
W4292421616,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W4292421616,3,F4320322795,"Ministry of Science and Technology, Taiwan",109-2112-M-007-011-MY3
W4384200525,1,F4320306076,National Science Foundation,OPP-1852617
W4384200525,2,F4320306076,National Science Foundation,OPP-2147371
W4384200525,3,F4320306076,National Science Foundation,1148698
W4384200525,4,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W4384200525,5,F4320306151,Alfred P. Sloan Foundation,NA
W4384200525,6,F4320309626,University of Chicago,NA
W4384200525,7,F4320309949,Canadian Institute for Advanced Research,NA
W4384200525,8,F4320310016,Michigan State University,CSSI-1835865
W4384200525,9,F4320312143,National Centre for Supercomputing Applications,NA
W4384200525,10,F4320321519,Centre National d’Etudes Spatiales,NA
W4384200525,11,F4320332359,Office of Science,DE-AC02-07CH11359
W4384200525,12,F4320332502,"University of California, Los Angeles",NSF AST-1716965
W4384200525,13,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4384200525,14,F4320334632,Science and Technology Facilities Council,NA
W4384200525,15,F4320334678,European Research Council,101001897
W4384200525,16,F4320334704,Australian Research Council,DP210102386
W4384200525,17,F4320334841,Fonds de recherche du Québec – Nature et technologies,NA
W4384200525,18,F4320335860,Institut National de Physique Nucléaire et de Physique des Particules,NA
W4384200525,19,F4320337511,High Energy Physics,NA
W4384200525,20,F4320338284,Argonne National Laboratory,NA
W4384200525,21,F4320338288,Fermilab,NA
W4318826677,1,F4320334116,NASA Headquarters,NNN06AA01C
W4386762080,1,F4320306202,Gordon and Betty Moore Foundation,GBMF5076
W4386762080,2,F4320314817,Heising-Simons Foundation,12540303
W4389546980,1,F4320306076,National Science Foundation,AST-1238877
W4389546980,2,F4320306076,National Science Foundation,1258333
W4389546980,3,F4320306076,National Science Foundation,AST-2108126
W4389546980,4,F4320306076,National Science Foundation,DGE-2039656
W4389546980,5,F4320306076,National Science Foundation,AST-1814971
W4389546980,6,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W4389546980,7,F4320306084,U.S. Department of Energy,DE-SC0010118
W4389546980,8,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W4389546980,9,F4320306164,Simons Foundation,620789
W4389546980,10,F4320306202,Gordon and Betty Moore Foundation,NA
W4389546980,11,F4320309292,Princeton University,NA
W4389546980,12,F4320310145,Johns Hopkins University,NA
W4389546980,13,F4320310578,University of Maryland,NA
W4389546980,14,F4320310804,University of Hawai'i,NA
W4389546980,15,F4320314503,Space Telescope Science Institute,NA
W4389546980,16,F4320320332,University of Edinburgh,NA
W4389546980,17,F4320320357,Queen's University Belfast,NA
W4389546980,18,F4320320664,Durham University,NA
W4389546980,19,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4389546980,20,F4320321001,National Natural Science Foundation of China,11833005
W4389546980,21,F4320321001,National Natural Science Foundation of China,12192224
W4389546980,22,F4320321474,"Cabinet Office, Government of Japan",NA
W4389546980,23,F4320322434,Max-Planck-Gesellschaft,NA
W4389546980,24,F4320322832,University of Tokyo,NA
W4389546980,25,F4320323229,National Central University,NA
W4389546980,26,F4320323772,National Astronomical Observatory of Japan,NA
W4389546980,27,F4320324045,High Energy Accelerator Research Organization,NA
W4389546980,28,F4320326124,Eötvös Loránd Tudományegyetem,NA
W4389546980,29,F4320327912,Higher Education Discipline Innovation Project,B23042
W4389546980,30,F4320331606,Max-Planck-Institut für Astronomie,NA
W4389546980,31,F4320331739,Toray Science Foundation,NA
W4389546980,32,F4320332812,Smithsonian Astrophysical Observatory,NA
W4389546980,33,F4320333962,Science Mission Directorate,NA
W4389546980,34,F4320334632,Science and Technology Facilities Council,STP004474
W4389546980,35,F4320334764,Japan Society for the Promotion of Science,JP22J21612
W4389546980,36,F4320334764,Japan Society for the Promotion of Science,JP20H01932
W4389546980,37,F4320334764,Japan Society for the Promotion of Science,JP21H01081
W4389546980,38,F4320334764,Japan Society for the Promotion of Science,JP19K14767
W4389546980,39,F4320334764,Japan Society for the Promotion of Science,JP21J00011
W4389546980,40,F4320334764,Japan Society for the Promotion of Science,JP20H05855
W4389546980,41,F4320334764,Japan Society for the Promotion of Science,JP22K03655
W4389546980,42,F4320334764,Japan Society for the Promotion of Science,JP20H05861
W4389546980,43,F4320334764,Japan Society for the Promotion of Science,JP20H04723
W4389546980,44,F4320334764,Japan Society for the Promotion of Science,JP23H00108
W4389546980,45,F4320334764,Japan Society for the Promotion of Science,JP20H05856
W4389546980,46,F4320334764,Japan Society for the Promotion of Science,JP18H04350
W4389546980,47,F4320334764,Japan Society for the Promotion of Science,JP22H00130
W4389546980,48,F4320334764,Japan Society for the Promotion of Science,JP21J10314
W4389546980,49,F4320334764,Japan Society for the Promotion of Science,JP20H05850
W4389546980,50,F4320334764,Japan Society for the Promotion of Science,JP22K03634
W4389546980,51,F4320334764,Japan Society for the Promotion of Science,JP20J01600
W4389546980,52,F4320334764,Japan Society for the Promotion of Science,JP21H05456
W4389546980,53,F4320334764,Japan Society for the Promotion of Science,JP22K21349
W4389546980,54,F4320334764,Japan Society for the Promotion of Science,JPJSCCA20200002
W4389546980,55,F4320334764,Japan Society for the Promotion of Science,JP23H04005
W4389546980,56,F4320334764,Japan Society for the Promotion of Science,JP19H00677
W4389546980,57,F4320334764,Japan Society for the Promotion of Science,JPJSCCA20210003
W4389546980,58,F4320334764,Japan Society for the Promotion of Science,JP20H00181
W4389546980,59,F4320334764,Japan Society for the Promotion of Science,JP18H04358
W4389546980,60,F4320334789,Japan Science and Technology Agency,JPMHCR1414
W4389546980,61,F4320334789,Japan Science and Technology Agency,JP20317829
W4389546980,62,F4320335777,National Key Research and Development Program of China,2021YFC2203100
W4389546980,63,F4320335787,Fundamental Research Funds for the Central Universities,WK3440000006
W4389546980,64,F4320338304,Los Alamos National Laboratory,NA
W4361254590,1,F4320338335,H2020 European Research Council,101054731
W4365512567,1,F4320320943,Danmarks Grundforskningsfond,140
W4372342813,1,F4320306076,National Science Foundation,AST-1908123
W4372342813,2,F4320306101,National Aeronautics and Space Administration,NNH17ZDA001N-TCAN
W4387579468,1,F4320306084,U.S. Department of Energy,DE-SC0020360
W4387579468,2,F4320306084,U.S. Department of Energy,DE-SC0012567
W4387579468,3,F4320309369,Massachusetts Institute of Technology,578218
W4387579468,4,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4387579468,5,F4320337511,High Energy Physics,NA
W4387578978,1,F4320306084,U.S. Department of Energy,DE-SC0012567
W4387578978,2,F4320306084,U.S. Department of Energy,DE-SC0019127
W4387578978,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4387578978,4,F4320337511,High Energy Physics,NA
W4385443844,1,F4320306076,National Science Foundation,NA
W4385443844,2,F4320306101,National Aeronautics and Space Administration,NA
W4385443844,3,F4320314503,Space Telescope Science Institute,NA
W4385443844,4,F4320318240,European Space Agency,NA
W4385443844,5,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200020_207349
W4385443844,6,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,140
W4385443844,7,F4320321519,Centre National d’Etudes Spatiales,NA
W4385443844,8,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,2020750
W4385443844,9,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,016.VIDI.189.162
W4385443844,10,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,2109066
W4385443844,11,F4320334436,Canadian Space Agency,NA
W4366988346,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,CRSII5_193826
W4367061174,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W4367061174,2,F4320322252,Israel Science Foundation,1417/21
W4367061174,3,F4320322581,Vetenskapsrådet,NA
W4367061174,4,F4320322885,NordForsk,NA
W4367061174,5,F4320323139,Azrieli Foundation,NA
W4366142863,1,F4320306101,National Aeronautics and Space Administration,NA
W4366142863,2,F4320306164,Simons Foundation,NA
W4366142863,3,F4320308316,Institute for Advanced Study,NA
W4366142863,4,F4320309949,Canadian Institute for Advanced Research,NA
W4366142863,5,F4320314503,Space Telescope Science Institute,NA
W4366142863,6,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4366142863,7,F4320334764,Japan Society for the Promotion of Science,JP20H05861
W4366142863,8,F4320334764,Japan Society for the Promotion of Science,JP19H00677
W4366142863,9,F4320334764,Japan Society for the Promotion of Science,JP21H01081
W4366142863,10,F4320334764,Japan Society for the Promotion of Science,JP22K03634
W4366142863,11,F4320334789,Japan Science and Technology Agency,NA
W4385240473,1,F4320311304,Research Corporation for Scientific Advancement,27587
W4385240473,2,F4320314503,Space Telescope Science Institute,NAS 5-03127
W4385240473,3,F4320320943,Danmarks Grundforskningsfond,140
W4385240473,4,F4320320950,United States-Israel Binational Science Foundation,2020750
W4385240473,5,F4320335454,Nationaal Regieorgaan Onderwijsonderzoek,016.VIDI.189.162
W4385240473,6,F4320338453,HORIZON EUROPE European Research Council,789056
W4288054953,1,F4320306076,National Science Foundation,PHY-1314507
W4288054953,2,F4320306076,National Science Foundation,PHY-0919363
W4288054953,3,F4320306076,National Science Foundation,PHY-1211308
W4288054953,4,F4320306076,National Science Foundation,PHY-1242585
W4288054953,5,F4320306076,National Science Foundation,PHY-1455351
W4288054953,6,F4320306076,National Science Foundation,PHY-1004054
W4288054953,7,F4320306076,National Science Foundation,PHY-1004072
W4288054953,8,F4320306076,National Science Foundation,PHY-1314501
W4288054953,9,F4320306076,National Science Foundation,PHY-1314483
W4288054953,10,F4320306076,National Science Foundation,PHY-1352795
W4288054953,11,F4320306076,National Science Foundation,PHY-1622415
W4288054953,12,F4320306084,U.S. Department of Energy,DE-AC05-76RL01830
W4288054953,13,F4320306084,U.S. Department of Energy,DE-FG02-91ER40671
W4288054953,14,F4320306084,U.S. Department of Energy,DEAC02-07CH11359
W4288054953,15,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2016/09084-0
W4288054953,16,F4320321912,Ministry of Education and Science of the Russian Federation,FZWG-2020-0032
W4288054953,17,F4320321912,Ministry of Education and Science of the Russian Federation,2019-1569
W4288054953,18,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W4288054953,19,F4320322511,Narodowe Centrum Nauki,UMO-2019/33/B/ST2/02884
W4288054953,20,F4320327843,Istituto Nazionale di Fisica Nucleare,NA
W4288054953,21,F4320332999,Horizon 2020 Framework Programme,952480
W4288054953,22,F4320334632,Science and Technology Facilities Council,NA
W4288054953,23,F4320335605,Labex UnivEarthS,ANR-10-LABX-0023
W4288054953,24,F4320335605,Labex UnivEarthS,ANR-18-IDEX-0001
W4288054953,25,F4320335860,Institut National de Physique Nucléaire et de Physique des Particules,20-152
W4288054953,26,F4320338288,Fermilab,NA
W4366990670,1,F4320306076,National Science Foundation,AST-1935980
W4366990670,2,F4320306076,National Science Foundation,AST-2034306
W4366990670,3,F4320306202,Gordon and Betty Moore Foundation,GBMF-10423
W4366990670,4,F4320310490,Villum Fonden,VIL37766
W4366990670,5,F4320320943,Danmarks Grundforskningsfond,DNRF162
W4366990670,6,F4320334678,European Research Council,Gravitas–101052587
W4386769595,1,F4320306076,National Science Foundation,DMS-2235457
W4386769595,2,F4320306076,National Science Foundation,PHYS2014215
W4386769595,3,F4320306202,Gordon and Betty Moore Foundation,GBMF7946
W4386769595,4,F4320332999,Horizon 2020 Framework Programme,864035—Undark
W4386769595,5,F4320337305,Fuel Cell Technologies Program,APPLAuSE PD/00505/2012
W4386769595,6,F4320337305,Fuel Cell Technologies Program,PD/BD/114307/2016
W4386769595,7,F4320338288,Fermilab,80NSSC21K2027
W4386769595,8,F4320338335,H2020 European Research Council,ERC-2015-AdG 695088
W4376959501,1,F4320306084,U.S. Department of Energy,DE-SC0021135
W4376959501,2,F4320313796,Innovationsfonden,NA
W4376959501,3,F4320332999,Horizon 2020 Framework Programme,NA
W4376959501,4,F4320334678,European Research Council,NA
W4376959501,5,F4320335254,Horizon 2020,NA
W4376959501,6,F4320338335,H2020 European Research Council,955413
W4323656224,1,F4320306164,Simons Foundation,510940
W4362029886,1,F4320306076,National Science Foundation,2009592
W4362029886,2,F4320306076,National Science Foundation,NNG09HP02C
W4362029886,3,F4320306101,National Aeronautics and Space Administration,80NSSC21K0608
W4362029886,4,F4320314731,UK Research and Innovation,MR/S035214/1
W4362029886,5,F4320314817,Heising-Simons Foundation,715947
W4362029886,6,F4320314817,Heising-Simons Foundation,ST/S000372/1
W4362029886,7,F4320314817,Heising-Simons Foundation,682462
W4362029886,8,F4320314817,Heising-Simons Foundation,80NSSC18K0445
W4362029886,9,F4320320879,Deutsche Forschungsgemeinschaft,390783311
W4362029886,10,F4320322256,Agenzia Spaziale Italiana,NA
W4362029886,11,F4320323147,Istituto Nazionale di Astrofisica,2019-29-HH.0
W4362029886,12,F4320323299,Norges Forskningsråd,80NSSC21K0593
W4362029886,13,F4320334632,Science and Technology Facilities Council,NA
W4362029886,14,F4320334678,European Research Council,ERC-2011-AdG291659
W4362029886,15,F4320338438,HORIZON EUROPE Marie Sklodowska-Curie Actions,945298
W4386442234,1,F4320306079,David and Lucile Packard Foundation,0
W4386442234,2,F4320306151,Alfred P. Sloan Foundation,0
W4390112982,1,F4320306076,National Science Foundation,2109066
W4390112982,2,F4320306101,National Aeronautics and Space Administration,HST-GO-1566
W4390112982,3,F4320306151,Alfred P. Sloan Foundation,FG-2019-12514
W4390112982,4,F4320306487,Research Corporation for Science Advancement,27587
W4390112982,5,F4320308960,United States - Israel Binational Science Foundation,2020750
W4390112982,6,F4320320943,Danmarks Grundforskningsfond,140
W4390112982,7,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,016.VIDI.189.162
W4390112982,8,F4320322930,Ministerio de Ciencia e Innovación,CIDEGENT/2021/059
W4390112982,9,F4320334632,Science and Technology Facilities Council,ST/S004831/1
W4382724745,1,F4320314503,Space Telescope Science Institute,GO2078
W4381927736,1,F4320306076,National Science Foundation,AST-1910346
W4381927736,2,F4320306076,National Science Foundation,AST-2108962
W4381927736,3,F4320306076,National Science Foundation,1455342
W4381927736,4,F4320306076,National Science Foundation,20009234
W4381927736,5,F4320306076,National Science Foundation,1911233
W4381927736,6,F4320306101,National Aeronautics and Space Administration,HST-GO-15901
W4381927736,7,F4320306101,National Aeronautics and Space Administration,HST-GO-16226
W4381927736,8,F4320306101,National Aeronautics and Space Administration,HST-AR-16159
W4381927736,9,F4320306101,National Aeronautics and Space Administration,HST-GO-15658
W4381927736,10,F4320306101,National Aeronautics and Space Administration,HST-AR-15809
W4381927736,11,F4320306101,National Aeronautics and Space Administration,HST-GO-15902
W4381927736,12,F4320306101,National Aeronautics and Space Administration,HST-AR-15800.001-A
W4381927736,13,F4320306101,National Aeronautics and Space Administration,80NSSC22K0827
W4381927736,14,F4320306101,National Aeronautics and Space Administration,80NSSC18K0562
W4381927736,15,F4320314503,Space Telescope Science Institute,NA
W4381927736,16,F4320322252,Israel Science Foundation,2584/21
W4385260937,1,F4320334779,Fundação para a Ciência e a Tecnologia,UIDB/00099/2020
W4385260937,2,F4320334779,Fundação para a Ciência e a Tecnologia,PTDC/FIS-AST/7002/2020
W4385260937,3,F4320334779,Fundação para a Ciência e a Tecnologia,SFRH/BSAB/142940/2018
W4388500442,1,F4320321108,Academy of Finland,274477
