id,which_grant,funder_id,funder_name,award_id
W2899685772,22,F4320320950,United States-Israel Binational Science Foundation,NA
W2899685772,23,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2899685772,24,F4320321001,National Natural Science Foundation of China,NA
W2899685772,25,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2899685772,26,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2899685772,27,F4320321133,Chinese Academy of Sciences,NA
W2899685772,28,F4320321181,Austrian Science Fund,NA
W2899685772,29,F4320321505,Generalitat de Catalunya,NA
W2899685772,30,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2899685772,31,F4320321592,"Research Grants Council, University Grants Committee",NA
W2899685772,32,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2899685772,33,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2899685772,34,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2899685772,35,F4320321837,Ministerio de Economía y Competitividad,NA
W2899685772,36,F4320321864,Generalitat Valenciana,NA
W2899685772,37,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2899685772,38,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2899685772,39,F4320321917,General Secretariat for Research and Technology,NA
W2899685772,40,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2899685772,41,F4320322189,Joint Institute for Nuclear Research,NA
W2899685772,42,F4320322252,Israel Science Foundation,NA
W2899685772,43,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2899685772,44,F4320322434,Max-Planck-Gesellschaft,NA
W2899685772,45,F4320322511,Narodowe Centrum Nauki,NA
W2899685772,46,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2899685772,47,F4320322581,Vetenskapsrådet,NA
W2899685772,48,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2899685772,49,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2899685772,50,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2899685772,51,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2899685772,52,F4320322892,Centre National de la Recherche Scientifique,NA
W2899685772,53,F4320322898,Shota Rustaveli National Science Foundation,NA
W2899685772,54,F4320323299,Norges Forskningsråd,NA
W2899685772,55,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2899685772,56,F4320323898,Bergens Forskningsstiftelse,NA
W2899685772,57,F4320332999,Horizon 2020 Framework Programme,NA
W2899685772,58,F4320333065,Seventh Framework Programme,NA
W2899685772,59,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2899685772,60,F4320334601,National Research Council Canada,NA
W2899685772,61,F4320334632,Science and Technology Facilities Council,NA
W2899685772,62,F4320334704,Australian Research Council,NA
W2899685772,63,F4320334764,Japan Society for the Promotion of Science,NA
W2899685772,64,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2899685772,65,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2899685772,66,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2899685772,67,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2899685772,68,F4320335016,Israeli Centers for Research Excellence,NA
W2899685772,69,F4320335271,British Columbia Knowledge Development Fund,NA
W2899685772,70,F4320338289,Brookhaven National Laboratory,NA
W2899685772,71,F4320338335,H2020 European Research Council,NA
W3099739087,1,F4320336454,Division of Physics,1707427
W2952414988,1,F4320320360,University of Bristol,NA
W2976499345,1,F4320306076,National Science Foundation,NA
W2911741966,1,F4320306076,National Science Foundation,OCE‐0454747
W2911741966,2,F4320306076,National Science Foundation,OCE‐0454700
W2911741966,3,F4320306076,National Science Foundation,OCE‐1634786
W2911741966,4,F4320306076,National Science Foundation,OCE‐0651123
W2946913389,1,F4320320950,United States-Israel Binational Science Foundation,2016417
W2983703886,1,F4320306076,National Science Foundation,EAR‐1624840
W2983703886,2,F4320306076,National Science Foundation,EAR‐1900652
W2983703886,3,F4320306076,National Science Foundation,OCE‐1259218
W2958910030,1,F4320321001,National Natural Science Foundation of China,41602184
W2958910030,2,F4320321878,Natural Science Foundation of Fujian Province,2017J01655
W2984937446,1,F4320306076,National Science Foundation,EAR-1624431
W2971468827,1,F4320306076,National Science Foundation,1511721
W2971468827,2,F4320306076,National Science Foundation,1829913
W2971468827,3,F4320306076,National Science Foundation,1830015
W2971468827,4,F4320306076,National Science Foundation,1455440
W2971468827,5,F4320306076,National Science Foundation,1536672
W2971468827,6,F4320306076,National Science Foundation,1536688
W2971468827,7,F4320306076,National Science Foundation,1829932
W2971468827,8,F4320306076,National Science Foundation,173764
W2971468827,9,F4320306076,National Science Foundation,1511996
W2938886819,1,F4320310654,Indian National Science Academy,"567-3, 2015"
W2938886819,2,F4320310654,Indian National Science Academy,INSA/SP/HS/2018/1885
W2938886819,3,F4320326716,"Department of Science and Technology, Republic of the Philippines",160693
W2973568393,1,F4320306101,National Aeronautics and Space Administration,NNX16AM04A
W2973568393,2,F4320306101,National Aeronautics and Space Administration,NNX14AQ53G
W2899905382,1,F4320337386,Division of Ocean Sciences,1829932
W2971121436,1,F4320306076,National Science Foundation,EAR-1719687
W2987633195,1,F4320306076,National Science Foundation,EAR-1624431
W2962678331,1,F4320306076,National Science Foundation,DMS-1263431
W2962678331,2,F4320306164,Simons Foundation,283083
W2962678331,3,F4320306164,Simons Foundation,426628
W2964755787,1,F4320335353,National Science Foundation of Sri Lanka,OCE‐1333196
W2964755787,2,F4320335353,National Science Foundation of Sri Lanka,OCE‐1139701
W2964755787,3,F4320335353,National Science Foundation of Sri Lanka,EAR‐1520694
W2965153974,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1420
W2965153974,2,F4320322795,"Ministry of Science and Technology, Taiwan",103-2116-M-008-015-
W2913392138,1,F4320306076,National Science Foundation,EAR 1645057
W2907127379,1,F4320308681,Geological Society of America,NA
W2958013615,1,F4320306076,National Science Foundation,EAR-0529922
W2958013615,2,F4320306076,National Science Foundation,EAR-1547603
W2958013615,3,F4320306076,National Science Foundation,EAR-1547596
W2958013615,4,F4320312836,Southern California Earthquake Center,NA
W2958013615,5,F4320332183,U.S. Geological Survey,07HQAG0008
W2885329708,1,F4320306084,U.S. Department of Energy,DE-SC0011640
W2885329708,2,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W2885329708,3,F4320308316,Institute for Advanced Study,NA
W2907660864,1,F4320306076,National Science Foundation,EAR-0844187
W2939823416,1,F4320306076,National Science Foundation,EAR1822977
W2962983948,1,F4320308798,Albert Ellis Institute,NA
W2962983948,2,F4320321408,Ministry of Education,NRF-2016R1D1A1B03930449
W2962983948,3,F4320322120,National Research Foundation of Korea,NA
W2962983948,4,F4320335322,European Regional Development Fund,NA
W3125098236,1,F4320336454,Division of Physics,1306441
W3125098236,2,F4320337380,Division of Mathematical Sciences,1263431
W2948235711,1,F4320312210,Fulbright Association,NA
W2948235711,2,F4320322227,Universidad Nacional de La Plata,874/18
W2948235711,3,F4320322227,Universidad Nacional de La Plata,11/X615
W2948235711,4,F4320322227,Universidad Nacional de La Plata,11/X791
W2983796367,1,F4320322227,Universidad Nacional de La Plata,NA
W2985656053,1,F4320306076,National Science Foundation,EAR-1547603
W3102716845,1,F4320326655,Xunta de Galicia,ED431F 2017/03
W2942807326,1,F4320306076,National Science Foundation,NA
W2942807326,2,F4320306084,U.S. Department of Energy,NA
W2942807326,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W2942807326,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2942807326,5,F4320310321,Ontario Innovation Trust,NA
W2942807326,6,F4320310411,Canarie,NA
W2942807326,7,F4320310485,"Natur og Univers, Det Frie Forskningsråd",NA
W2942807326,8,F4320313559,CERN,NA
W2942807326,9,F4320319952,Canada Foundation for Innovation,NA
W2942807326,10,F4320319993,Leverhulme Trust,NA
W2942807326,11,F4320320006,Royal Society,NA
W2942807326,12,F4320320301,European Science Foundation,NA
W2942807326,13,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W2942807326,14,F4320320876,Helmholtz-Gemeinschaft,NA
W2942807326,15,F4320320878,Minerva Foundation,NA
W2942807326,16,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2942807326,17,F4320320883,Agence Nationale de la Recherche,NA
W2942807326,18,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2942807326,19,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2942807326,20,F4320320943,Danmarks Grundforskningsfond,NA
W2942807326,21,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2942807326,22,F4320320950,United States-Israel Binational Science Foundation,NA
W2942807326,23,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2942807326,24,F4320321001,National Natural Science Foundation of China,NA
W2942807326,25,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2942807326,26,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2942807326,27,F4320321133,Chinese Academy of Sciences,NA
W2942807326,28,F4320321181,Austrian Science Fund,NA
W2942807326,29,F4320321505,Generalitat de Catalunya,NA
W2942807326,30,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2942807326,31,F4320321592,"Research Grants Council, University Grants Committee",NA
W2942807326,32,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2942807326,33,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2942807326,34,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2942807326,35,F4320321837,Ministerio de Economía y Competitividad,NA
W2942807326,36,F4320321864,Generalitat Valenciana,NA
W2942807326,37,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2942807326,38,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2942807326,39,F4320321917,General Secretariat for Research and Technology,NA
W2942807326,40,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2942807326,41,F4320322189,Joint Institute for Nuclear Research,NA
W2942807326,42,F4320322252,Israel Science Foundation,NA
W2942807326,43,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2942807326,44,F4320322434,Max-Planck-Gesellschaft,NA
W2942807326,45,F4320322511,Narodowe Centrum Nauki,NA
W2942807326,46,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2942807326,47,F4320322581,Vetenskapsrådet,NA
W2942807326,48,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2942807326,49,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2942807326,50,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2942807326,51,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2942807326,52,F4320322892,Centre National de la Recherche Scientifique,NA
W2942807326,53,F4320322898,Shota Rustaveli National Science Foundation,NA
W2942807326,54,F4320323299,Norges Forskningsråd,NA
W2942807326,55,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2942807326,56,F4320323898,Bergens Forskningsstiftelse,NA
W2942807326,57,F4320332999,Horizon 2020 Framework Programme,NA
W2942807326,58,F4320333065,Seventh Framework Programme,NA
W2942807326,59,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2942807326,60,F4320334601,National Research Council Canada,NA
W2942807326,61,F4320334632,Science and Technology Facilities Council,NA
W2942807326,62,F4320334704,Australian Research Council,NA
W2942807326,63,F4320334764,Japan Society for the Promotion of Science,NA
W2942807326,64,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2942807326,65,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2942807326,66,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2942807326,67,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2942807326,68,F4320335016,Israeli Centers for Research Excellence,NA
W2942807326,69,F4320335271,British Columbia Knowledge Development Fund,NA
W2942807326,70,F4320338289,Brookhaven National Laboratory,NA
W2942807326,71,F4320338335,H2020 European Research Council,NA
W3098107935,1,F4320306101,National Aeronautics and Space Administration,NNX17AK59G
W2962854579,1,F4320306076,National Science Foundation,1436985
W2962854579,2,F4320306076,National Science Foundation,DMR1727428
W2962854579,3,F4320306076,National Science Foundation,DMR1431570
W2962854579,4,F4320306076,National Science Foundation,W911NF-17-1-0225
W2962854579,5,F4320306076,National Science Foundation,1434613
W2962854579,6,F4320338281,Army Research Office,1436985
W2962854579,7,F4320338281,Army Research Office,DMR1727428
W2962854579,8,F4320338281,Army Research Office,DMR1431570
W2962854579,9,F4320338281,Army Research Office,W911NF-17-1-0225
W2962854579,10,F4320338281,Army Research Office,1434613
W3101049976,1,F4320306076,National Science Foundation,DMR-1904830
W3101049976,2,F4320306079,David and Lucile Packard Foundation,Packard Fellowship
W3101049976,3,F4320306084,U.S. Department of Energy,NA
W3101049976,4,F4320306151,Alfred P. Sloan Foundation,Sloan Fellowship
W3101049976,5,F4320338281,Army Research Office,W911NF-17-1-0225
W2853729375,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2853729375,2,F4320306084,U.S. Department of Energy,DE-SC0018223
W2853729375,3,F4320306084,U.S. Department of Energy,DE-FG02-87ER40371
W2853729375,4,F4320306084,U.S. Department of Energy,DE-SC0015376
W2853729375,5,F4320320879,Deutsche Forschungsgemeinschaft,SFB 1245
W2853729375,6,F4320320882,Volkswagen Foundation,93562
W2853729375,7,F4320321001,National Natural Science Foundation of China,TRR110
W2853729375,8,F4320321001,National Natural Science Foundation of China,11621131001
W2853729375,9,F4320321114,Bundesministerium für Bildung und Forschung,05P15RDFN1
W2853729375,10,F4320321114,Bundesministerium für Bildung und Forschung,05P15PCFN1
W2853729375,11,F4320321133,Chinese Academy of Sciences,2018DM0034
W2853729375,12,F4320322511,Narodowe Centrum Nauki,2016/22/M/ST2/00173
W2853729375,13,F4320322511,Narodowe Centrum Nauki,2016/21/D/ST2/01120
W2853729375,14,F4320334678,European Research Council,307986
W2990942251,1,F4320332222,University of Illinois at Urbana-Champaign,NA
W2962791817,1,F4320306101,National Aeronautics and Space Administration,NNX17AK55G
W2962791817,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K0640
W2962791817,3,F4320306101,National Aeronautics and Space Administration,NNX16AI40G
W2967378228,1,F4320332161,National Institutes of Health,R01HL142504
W2967378228,2,F4320332161,National Institutes of Health,R01HL129077
W2952318742,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2952318742,2,F4320334764,Japan Society for the Promotion of Science,JP16K18029
W2952318742,3,F4320334764,Japan Society for the Promotion of Science,JP18K13703
W2952318742,4,F4320335200,"International Institute for Carbon-Neutral Energy Research, Kyushu University",NA
W2997904329,1,F4320306076,National Science Foundation,CMMI-1762353
W2979122678,1,F4320306076,National Science Foundation,AST-1714534
W2979122678,2,F4320306101,National Aeronautics and Space Administration,51386.01
W2979122678,3,F4320309398,California Institute of Technology,NA
W2979122678,4,F4320314503,Space Telescope Science Institute,NA
W2979122678,5,F4320318240,European Space Agency,NA
W2979122678,6,F4320332375,Jet Propulsion Laboratory,NA
W2944591803,1,F4320321001,National Natural Science Foundation of China,61603114
W2944591803,2,F4320321001,National Natural Science Foundation of China,61673135
W2939081434,1,F4320323993,Natural Science Foundation of Tianjin City,NA
W2939081434,2,F4320326709,Tianjin Municipal Education Commission,2017KDYB20
W2964081564,1,F4320306076,National Science Foundation,CCF-1566281
W2964081564,2,F4320306076,National Science Foundation,CCF-1750920
W2980214627,1,F4320306076,National Science Foundation,DMS-1720001
W2980214627,2,F4320306076,National Science Foundation,DMS-1722647
W2922230600,1,F4320306084,U.S. Department of Energy,NA
W2922230600,2,F4320333591,Multidisciplinary University Research Initiative,N00014-16-1-2617
W2922230600,3,F4320337345,Office of Naval Research,NA
W2922230600,4,F4320338284,Argonne National Laboratory,DE-AC02-06CH11357
W2912618327,1,F4320306101,National Aeronautics and Space Administration,NNX15AN98A
W2912618327,2,F4320335353,National Science Foundation of Sri Lanka,1507928
W2945136823,1,F4320306076,National Science Foundation,1149365
W2945136823,2,F4320337338,"National Heart, Lung, and Blood Institute",R01HL129077
W2945136823,3,F4320337338,"National Heart, Lung, and Blood Institute",R01HL142504
W2944890021,1,F4320338281,Army Research Office,W911NF-14-1-0296
W2914937437,1,F4320306076,National Science Foundation,ACI 1640776
W2914937437,2,F4320306084,U.S. Department of Energy,DE-SC0016248
W2914937437,3,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2914937437,4,F4320308590,University of California,00013725
W2914937437,5,F4320311090,Iowa State University,NA
W2914937437,6,F4320332222,University of Illinois at Urbana-Champaign,NA
W2914937437,7,F4320338286,Lawrence Livermore National Laboratory,DE-AC52-07NA27344
W2914937437,8,F4320338346,Ames Laboratory,NA
W2921686094,1,F4320309636,University of Minnesota,NA
W2921686094,2,F4320313320,Minnesota Environment and Natural Resources Trust Fund,NA
W2921686094,3,F4320314252,Legislative-Citizen Commission on Minnesota Resources,NA
W2921686094,4,F4320322725,China Scholarship Council,201506125122
W2921686094,5,F4320325450,Huaiyin Institute of Technology,SF201807
W2921686094,6,F4320327780,Key Research and Development Program of Jiangxi Province,20171BBF60023
W2926043616,1,F4320306076,National Science Foundation,CTS-0216367
W2926043616,2,F4320321001,National Natural Science Foundation of China,51390492
W2977398006,1,F4320338281,Army Research Office,W911NF-17-1-0225
W2984997376,1,F4320326190,Tianjin Science and Technology Committee,17JCYBJC42400
W2984997376,2,F4320326190,Tianjin Science and Technology Committee,18JCQNJC05200
W2984997376,3,F4320326709,Tianjin Municipal Education Commission,2017KJ020
W2984997376,4,F4320326709,Tianjin Municipal Education Commission,2018KJ116
W2911162730,1,F4320314125,Univation Technologies,NA
W2949945747,1,F4320306101,National Aeronautics and Space Administration,NNX17AK59G
W2961337947,1,F4320306076,National Science Foundation,NA
W2972056415,1,F4320321001,National Natural Science Foundation of China,11872039
W2911820569,1,F4320337820,Center for Statistics and Applications in Forensic Evidence,NA
W2915631714,1,F4320306076,National Science Foundation,CBET-1437903
W2951751178,1,F4320306084,U.S. Department of Energy,NA
W2986714683,1,F4320306084,U.S. Department of Energy,NA
W2895386514,1,F4320306076,National Science Foundation,CCF-1526870
W2950765026,1,F4320306076,National Science Foundation,NA
W2903958024,1,F4320335353,National Science Foundation of Sri Lanka,AST- 1714534
W2914158918,1,F4320321001,National Natural Science Foundation of China,21773132
W2916828259,1,F4320306076,National Science Foundation,EAR‐1547492
W2953626221,1,F4320306076,National Science Foundation,NA
W2798758354,1,F4320306076,National Science Foundation,NA
W2798758354,2,F4320306084,U.S. Department of Energy,DE-SC0012336
W2798758354,3,F4320337480,Basic Energy Sciences,NA
W2798758354,4,F4320338281,Army Research Office,W911NF-15-1-0135
W2912028368,1,F4320321001,National Natural Science Foundation of China,61673135
W2912028368,2,F4320321001,National Natural Science Foundation of China,61403103
W2912028368,3,F4320321543,China Postdoctoral Science Foundation,2014M550195
W2954808567,1,F4320306076,National Science Foundation,NA
W2982084532,1,F4320335353,National Science Foundation of Sri Lanka,DBI # 1428148.
W2920825913,1,F4320321001,National Natural Science Foundation of China,11465017
W2937671403,1,F4320333450,National Energy Technology Laboratory,NA
W2937671403,2,F4320335353,National Science Foundation of Sri Lanka,NA
W2945372010,1,F4320337430,National Institute of Justice,NA
W2909433447,1,F4320306084,U.S. Department of Energy,DE-AC05-00OR22725
W2994984164,1,F4320321001,National Natural Science Foundation of China,NA
W2969289267,1,F4320306076,National Science Foundation,NA
W2982240176,1,F4320306076,National Science Foundation,NA
W2982240176,2,F4320320883,Agence Nationale de la Recherche,NA
W2982240176,3,F4320324252,Université Paris-Saclay,NA
W2986811336,1,F4320306076,National Science Foundation,"OAC-1808652, PHY-1912930"
W2984735622,1,F4320308681,Geological Society of America,NA
W2990023656,1,F4320306076,National Science Foundation,NA
W2914661606,1,F4320337345,Office of Naval Research,N00014-17-1-2200
W2942979055,1,F4320321001,National Natural Science Foundation of China,51738007
W2942979055,2,F4320321001,National Natural Science Foundation of China,51878119
W2942979055,3,F4320335777,National Key Research and Development Program of China,2016YFC0701108
W2965582877,1,F4320337430,National Institute of Justice,NIJ 2017-DN-BX-0171
W2970869658,1,F4320306076,National Science Foundation,1306866
W2970869658,2,F4320306076,National Science Foundation,1149365
W2995403732,1,F4320321001,National Natural Science Foundation of China,41890843
W2995403732,2,F4320321001,National Natural Science Foundation of China,41503013
W2995403732,3,F4320335777,National Key Research and Development Program of China,2018YFA 0702601
W3101856995,1,F4320337363,National Institute of Biomedical Imaging and Bioengineering,R21EB016212
W2942930791,1,F4320321001,National Natural Science Foundation of China,51575541
W2946510242,1,F4320306076,National Science Foundation,CCF-1750920
W2946510242,2,F4320306076,National Science Foundation,CCF-1566281
W2971358866,1,F4320306101,National Aeronautics and Space Administration,NA
W2907161274,1,F4320306155,Cancer Research Institute,1205413
W2907161274,2,F4320307381,National Sleep Foundation,NA
W2907161274,3,F4320311090,Iowa State University,NA
W2907161274,4,F4320333199,"Materials Research Institute, Pennsylvania State University",CNS 1229081
W2914201586,1,F4320308681,Geological Society of America,NA
W2937780486,1,F4320306076,National Science Foundation,1107291
W2938439513,1,F4320337380,Division of Mathematical Sciences,1418908
W2938439513,2,F4320337380,Division of Mathematical Sciences,1719907
W2928386992,1,F4320321001,National Natural Science Foundation of China,41273040
W2928386992,2,F4320321001,National Natural Science Foundation of China,41806076
W2928386992,3,F4320321001,National Natural Science Foundation of China,41303025
W2938322033,1,F4320332372,Glenn Research Center,NNX16AD52A
W2944059784,1,F4320321001,National Natural Science Foundation of China,41504095
W2944059784,2,F4320321001,National Natural Science Foundation of China,41764006
W2944059784,3,F4320321001,National Natural Science Foundation of China,41874126
W2944059784,4,F4320321001,National Natural Science Foundation of China,41664006
W2944059784,5,F4320322725,China Scholarship Council,NA
W2948437588,1,F4320337403,Division of Earth Sciences,0838058
W2948437588,2,F4320337403,Division of Earth Sciences,1338583
W2948437588,3,F4320337403,Division of Earth Sciences,1355590
W2948437588,4,F4320337403,Division of Earth Sciences,1658823
W2951790042,1,F4320337345,Office of Naval Research,NA
W2972599071,1,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W2986577138,1,F4320306076,National Science Foundation,NA
W2986577138,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2915330765,1,F4320321001,National Natural Science Foundation of China,"41504095, 41764006"
W2915330765,2,F4320337380,Division of Mathematical Sciences,"1418908, 1719907"
W2973201967,1,F4320306101,National Aeronautics and Space Administration,NA
W2973201967,2,F4320308590,University of California,NA
W2973201967,3,F4320309398,California Institute of Technology,NA
W2973201967,4,F4320332375,Jet Propulsion Laboratory,NA
W2973201967,5,F4320334436,Canadian Space Agency,NA
W2973201967,6,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2973201967,7,F4320334601,National Research Council Canada,NA
W2963837853,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2946864842,1,F4320306101,National Aeronautics and Space Administration,NA
W2948229327,1,F4320306083,Smithsonian Institution,NA
W2948229327,2,F4320306101,National Aeronautics and Space Administration,NA
W2989207684,1,F4320320936,Royal Swedish Academy of Sciences,NA
W2989207684,2,F4320322581,Vetenskapsrådet,NA
W2942807326,1,F4320306076,National Science Foundation,NA
W2942807326,2,F4320306084,U.S. Department of Energy,NA
W2942807326,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W2942807326,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2942807326,5,F4320310321,Ontario Innovation Trust,NA
W2942807326,6,F4320310411,Canarie,NA
W2942807326,7,F4320310485,"Natur og Univers, Det Frie Forskningsråd",NA
W2942807326,8,F4320313559,CERN,NA
W2942807326,9,F4320319952,Canada Foundation for Innovation,NA
W2942807326,10,F4320319993,Leverhulme Trust,NA
W2942807326,11,F4320320006,Royal Society,NA
W2942807326,12,F4320320301,European Science Foundation,NA
W2942807326,13,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W2942807326,14,F4320320876,Helmholtz-Gemeinschaft,NA
W2942807326,15,F4320320878,Minerva Foundation,NA
W2942807326,16,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2942807326,17,F4320320883,Agence Nationale de la Recherche,NA
W2942807326,18,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2942807326,19,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2942807326,20,F4320320943,Danmarks Grundforskningsfond,NA
W2942807326,21,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2942807326,22,F4320320950,United States-Israel Binational Science Foundation,NA
W2942807326,23,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2942807326,24,F4320321001,National Natural Science Foundation of China,NA
W2942807326,25,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2942807326,26,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2942807326,27,F4320321133,Chinese Academy of Sciences,NA
W2942807326,28,F4320321181,Austrian Science Fund,NA
W2942807326,29,F4320321505,Generalitat de Catalunya,NA
W2942807326,30,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2942807326,31,F4320321592,"Research Grants Council, University Grants Committee",NA
W2942807326,32,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2942807326,33,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2942807326,34,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2942807326,35,F4320321837,Ministerio de Economía y Competitividad,NA
W2942807326,36,F4320321864,Generalitat Valenciana,NA
W2942807326,37,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2942807326,38,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2942807326,39,F4320321917,General Secretariat for Research and Technology,NA
W2942807326,40,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2942807326,41,F4320322189,Joint Institute for Nuclear Research,NA
W2942807326,42,F4320322252,Israel Science Foundation,NA
W2942807326,43,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2942807326,44,F4320322434,Max-Planck-Gesellschaft,NA
W2942807326,45,F4320322511,Narodowe Centrum Nauki,NA
W2942807326,46,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2942807326,47,F4320322581,Vetenskapsrådet,NA
W2942807326,48,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2942807326,49,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2942807326,50,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2942807326,51,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2942807326,52,F4320322892,Centre National de la Recherche Scientifique,NA
W2942807326,53,F4320322898,Shota Rustaveli National Science Foundation,NA
W2942807326,54,F4320323299,Norges Forskningsråd,NA
W2942807326,55,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2942807326,56,F4320323898,Bergens Forskningsstiftelse,NA
W2942807326,57,F4320332999,Horizon 2020 Framework Programme,NA
W2942807326,58,F4320333065,Seventh Framework Programme,NA
W2942807326,59,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2942807326,60,F4320334601,National Research Council Canada,NA
W2942807326,61,F4320334632,Science and Technology Facilities Council,NA
W2942807326,62,F4320334704,Australian Research Council,NA
W2942807326,63,F4320334764,Japan Society for the Promotion of Science,NA
W2942807326,64,F4320334779,Fundação para a Ciência e a Tecnologia,NA
